Time[min];Temperature[°C];Reference Temperature[°C];Power[W];Power Heater[W];Power Coil[W];Observer state Temperature[°C];Observer state Power[W];Observer state Ambient temperature[°C]
382.06;99.2;99.0;1600.0;1200.0;400.00000000000006;99.36781669935564;2010.8436543830387;22.0
382.23;99.2;99.0;1600.0;1200.0;400.00000000000006;99.37642044192029;2010.7806890624051;22.0
382.39;99.2;99.0;1600.0;1200.0;400.00000000000006;99.38884314503346;2010.7489366892837;22.0
382.56;99.2;99.0;1600.0;1200.0;400.00000000000006;99.38367037054216;2010.6210248017048;22.0
382.73;99.3;99.0;1600.0;1200.0;400.00000000000006;99.4012575049094;2010.6123833880674;22.0
382.89;99.3;99.0;1600.0;1200.0;400.00000000000006;99.4347341262285;2010.6775712745361;22.0
383.06;99.4;99.0;1600.0;1200.0;400.00000000000006;99.45628269525513;2010.6861636502335;22.0
383.23;99.3;99.0;1600.0;1200.0;400.00000000000006;99.48511962725476;2010.7254798576682;22.0
383.39;99.3;99.0;1600.0;1200.0;400.00000000000006;99.46646137392078;2010.5342417186207;22.0
383.56;99.2;99.0;0.0;1200.0;400.00000000000006;99.4715242106875;2010.520729441364;22.0
383.73;99.3;99.0;0.0;1200.0;400.00000000000006;99.4715242106875;2010.520729441364;22.0
383.89;99.2;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
384.06;99.2;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
384.23;99.3;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
384.39;99.4;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
384.56;99.2;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
384.73;99.2;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
384.89;99.2;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
385.06;99.1;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
385.23;99.0;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
385.39;99.0;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
385.56;98.8;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
385.73;98.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
385.89;98.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
386.06;98.4;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
386.23;67.8;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
386.39;55.8;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
386.56;52.0;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
386.73;49.3;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
386.89;47.0;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
387.06;44.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
387.23;42.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
387.39;41.0;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
387.56;39.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
387.73;38.1;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
387.89;36.8;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
388.06;35.8;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
388.23;34.7;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
388.39;33.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
388.56;32.7;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
388.73;31.9;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
388.89;31.1;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
389.06;30.3;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
389.23;29.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
389.39;28.9;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
389.56;28.2;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
389.73;71.2;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
389.89;78.8;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
390.06;80.7;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
390.23;81.0;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
390.39;80.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
390.56;79.3;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
390.73;78.0;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
390.89;76.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
391.06;75.8;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
391.23;75.4;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
391.39;74.8;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
391.56;74.2;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
391.73;73.3;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
391.89;72.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
392.06;72.1;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
392.23;71.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
392.39;71.4;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
392.56;71.1;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
392.73;70.9;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
392.89;70.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
393.06;70.1;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
393.23;69.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
393.39;69.2;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
393.56;68.8;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
393.73;68.4;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
393.89;67.9;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
394.06;67.3;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
394.23;66.9;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
394.39;66.3;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
394.56;65.7;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
394.73;65.1;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
394.89;64.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
395.06;63.7;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
395.23;62.7;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
395.39;62.0;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
395.56;61.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
395.73;61.1;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
395.89;60.9;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
396.06;60.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
396.23;60.2;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
396.39;59.7;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
396.56;59.2;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
396.73;58.7;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
396.89;58.1;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
397.06;57.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
397.23;57.0;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
397.39;53.7;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
397.56;53.0;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
397.73;52.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
397.89;52.1;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
398.06;51.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
398.23;52.1;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
398.39;51.2;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
398.56;49.9;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
398.73;49.9;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
398.89;49.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
399.06;50.1;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
399.23;49.1;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
399.39;47.3;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
399.56;46.3;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
399.73;45.8;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
399.89;45.1;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
400.06;44.3;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
400.23;43.7;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
400.39;43.4;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
400.56;43.3;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
400.73;43.2;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
400.89;41.3;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
401.06;44.1;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
401.23;43.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
401.39;43.7;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
401.56;43.4;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
401.73;43.4;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
401.89;44.1;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
402.06;42.9;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
402.23;42.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
402.39;42.2;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
402.56;40.8;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
402.73;40.3;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
402.89;39.8;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
403.06;39.7;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
403.23;39.3;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
403.39;38.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
403.56;38.8;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
403.73;38.7;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
403.89;37.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
404.06;34.7;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
404.23;32.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
404.39;31.1;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
404.56;29.7;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
404.73;28.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
404.89;28.0;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
405.06;27.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
405.23;27.0;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
405.39;26.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
405.56;26.1;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
405.73;25.7;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
405.89;25.2;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
406.06;24.9;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
406.23;24.4;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
406.39;24.2;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
406.56;23.9;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
406.73;23.7;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
406.89;23.4;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
407.06;23.2;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
407.23;23.1;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
407.39;22.8;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
407.56;22.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
407.73;22.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
407.89;22.4;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
408.06;22.2;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
408.23;22.0;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
408.39;21.9;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
408.56;21.7;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
408.73;21.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
408.9;21.4;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
409.06;21.3;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
409.23;21.2;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
409.4;21.1;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
409.56;21.0;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
409.73;20.9;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
409.9;20.9;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
410.06;20.8;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
410.23;20.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
410.4;20.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
410.56;20.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
410.73;20.4;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
410.9;20.4;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
411.06;20.3;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
411.23;20.2;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
411.4;20.1;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
411.56;20.1;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
411.73;20.1;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
411.9;20.1;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
412.06;20.0;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
412.23;20.0;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
412.4;19.9;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
412.56;19.9;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
412.73;19.9;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
412.9;19.9;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
413.06;19.8;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
413.23;19.8;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
413.4;19.7;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
413.56;19.7;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
413.73;19.7;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
413.9;19.7;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
414.06;19.7;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
414.23;19.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
414.4;19.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
414.56;19.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
414.73;19.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
414.9;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
415.06;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
415.23;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
415.4;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
415.56;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
415.73;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
415.9;19.4;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
416.06;19.3;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
416.23;19.3;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
416.4;19.3;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
416.56;19.3;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
416.73;19.3;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
416.9;19.3;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
417.06;19.3;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
417.23;19.3;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
417.4;19.3;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
417.56;19.3;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
417.73;19.3;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
417.9;19.4;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
418.06;19.4;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
418.23;19.4;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
418.4;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
418.56;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
418.73;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
418.9;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
419.06;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
419.23;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
419.4;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
419.56;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
419.73;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
419.9;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
420.06;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
420.23;19.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
420.4;19.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
420.56;19.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
420.73;19.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
420.9;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
421.06;19.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
421.23;19.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
421.4;19.7;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
421.56;19.7;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
421.73;19.7;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
421.9;19.7;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
422.06;19.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
422.23;19.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
422.4;19.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
422.56;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
422.73;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
422.9;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
423.06;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
423.23;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
423.4;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
423.56;19.4;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
423.73;19.4;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
423.9;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
424.06;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
424.23;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
424.4;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
424.56;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
424.73;19.4;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
424.9;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
425.06;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
425.23;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
425.4;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
425.56;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
425.73;19.4;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
425.9;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
426.06;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
426.23;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
426.4;19.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
426.56;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
426.73;19.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
426.9;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
427.06;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
427.23;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
427.4;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
427.56;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
427.73;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
427.9;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
428.06;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
428.23;19.4;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
428.4;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
428.56;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
428.73;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
428.9;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
429.06;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
429.23;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
429.4;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
429.56;19.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
429.73;19.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
429.9;19.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
430.06;19.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
430.23;19.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
430.4;19.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
430.56;19.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
430.73;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
430.9;19.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
431.06;19.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
431.23;19.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
431.4;19.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
431.56;19.5;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
431.73;19.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
431.9;19.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
432.06;19.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
432.23;19.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
432.4;19.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
432.56;19.6;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
432.73;19.7;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
432.9;19.7;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
433.06;19.7;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
433.23;19.7;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
433.4;19.7;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
433.56;19.7;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
433.73;19.7;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
433.9;19.7;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
434.06;19.7;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
434.23;19.7;99.0;0.0;0.0;0.0;99.4715242106875;2010.520729441364;22.0
