Time[min];Temperature[°C];Reference Temperature[°C];Power[W];Power Heater[W];Power Coil[W];Observer state Temperature[°C];Observer state Power[W];Observer state Ambient temperature[°C]
415.07;19.5;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
415.24;19.5;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
415.4;19.5;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
415.57;19.5;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
415.74;19.5;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
415.9;19.5;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
416.07;19.5;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
416.24;19.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
416.4;19.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
416.57;19.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
416.74;19.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
416.9;19.5;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
417.07;19.5;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
417.24;19.5;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
417.4;19.5;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
417.57;19.5;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
417.74;19.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
417.9;19.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
418.07;19.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
418.24;19.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
418.4;19.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
418.57;19.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
418.74;19.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
418.9;19.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
419.07;19.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
419.24;19.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
419.4;19.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
419.57;19.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
419.74;19.7;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
419.9;19.7;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
420.07;19.7;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
420.24;19.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
420.4;19.5;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
420.57;19.5;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
420.74;19.4;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
420.9;19.4;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
421.07;19.3;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
421.24;19.3;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
421.4;19.3;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
421.57;19.2;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
421.74;19.2;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
421.9;19.2;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
422.07;19.1;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
422.24;19.1;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
422.4;19.0;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
422.57;19.0;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
422.74;18.9;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
422.9;18.9;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
423.07;18.8;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
423.24;18.7;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
423.4;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
423.57;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
423.74;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
423.9;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
424.07;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
424.24;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
424.4;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
424.57;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
424.74;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
424.9;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
425.07;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
425.24;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
425.4;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
425.57;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
425.74;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
425.9;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
426.07;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
426.24;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
426.4;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
426.57;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
426.74;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
426.9;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
427.07;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
427.24;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
427.4;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
427.57;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
427.74;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
427.9;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
428.07;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
428.24;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
428.4;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
428.57;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
428.74;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
428.9;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
429.07;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
429.24;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
429.41;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
429.57;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
429.74;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
429.91;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
430.07;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
430.24;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
430.41;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
430.57;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
430.74;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
430.91;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
431.07;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
431.24;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
431.41;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
431.57;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
431.74;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
431.91;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
432.07;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
432.24;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
432.41;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
432.57;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
432.74;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
432.91;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
433.07;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
433.24;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
433.41;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
433.57;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
433.74;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
433.91;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
434.07;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
434.24;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
434.41;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
434.57;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
434.74;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
434.91;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
435.07;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
435.24;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
435.41;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
435.57;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
435.74;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
435.91;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
436.07;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
436.24;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
436.41;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
436.57;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
436.74;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
436.91;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
437.07;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
437.24;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
437.41;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
437.57;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
437.74;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
437.91;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
438.07;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
438.24;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
438.41;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
438.57;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
438.74;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
438.91;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
439.07;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
439.24;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
439.41;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
439.57;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
439.74;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
439.91;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
440.07;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
440.24;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
440.41;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
440.57;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
440.74;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
440.91;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
441.07;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
441.24;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
441.41;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
441.57;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
441.74;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
441.91;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
442.07;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
442.24;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
442.41;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
442.57;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
442.74;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
442.91;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
443.07;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
443.24;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
443.41;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
443.57;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
443.74;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
443.91;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
444.07;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
444.24;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
444.41;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
444.57;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
444.74;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
444.91;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
445.07;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
445.24;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
445.41;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
445.57;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
445.74;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
445.91;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
446.07;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
446.24;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
446.41;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
446.57;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
446.74;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
446.91;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
447.07;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
447.24;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
447.41;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
447.57;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
447.74;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
447.91;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
448.07;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
448.24;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
448.41;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
448.57;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
448.74;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
448.91;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
449.07;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
449.24;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
449.41;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
449.57;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
449.74;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
449.91;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
450.07;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
450.24;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
450.41;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
450.57;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
450.74;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
450.91;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
451.07;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
451.24;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
451.41;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
451.57;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
451.74;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
451.91;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
452.07;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
452.24;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
452.41;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
452.57;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
452.74;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
452.91;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
453.07;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
453.24;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
453.41;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
453.57;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
453.74;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
453.91;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
454.07;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
454.24;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
454.41;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
454.57;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
454.74;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
454.91;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
455.07;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
455.24;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
455.41;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
455.57;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
455.74;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
455.91;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
456.08;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
456.24;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
456.41;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
456.58;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
456.74;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
456.91;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
457.08;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
457.24;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
457.41;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
457.58;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
457.74;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
457.91;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
458.08;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
458.24;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
458.41;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
458.58;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
458.74;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
458.91;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
459.08;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
459.24;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
459.41;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
459.58;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
459.74;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
459.91;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
460.08;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
460.24;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
460.41;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
460.58;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
460.74;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
460.91;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
461.08;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
461.24;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
461.41;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
461.58;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
461.74;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
461.91;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
462.08;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
462.24;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
462.41;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
462.58;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
462.74;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
462.91;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
463.08;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
463.24;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
463.41;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
463.58;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
463.74;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
463.91;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
464.08;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
464.24;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
464.41;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
464.58;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
464.74;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
464.91;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
465.08;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
465.24;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
465.41;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
465.58;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
465.74;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
465.91;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
466.08;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
466.24;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
466.41;18.6;99.0;0.0;0.0;0.0;98.94403572132549;2070.5988516978514;22.0
