Time[min];Temperature[°C];Reference Temperature[°C];Power[W];Power Heater[W];Power Coil[W];Observer state Temperature[°C];Observer state Power[W];Observer state Ambient temperature[°C]
338.63;100.0;99.0;1500.0;1200.0;300.0;100.15682914959804;1884.2076486910232;22.0
338.79;99.9;99.0;1500.0;1200.0;300.0;100.1489791628377;1884.155468381893;22.0
338.96;100.0;99.0;1500.0;1200.0;300.0;100.09892451185716;1883.89985244105;22.0
339.13;99.9;99.0;1500.0;1200.0;300.0;100.09447137195436;1883.8751842652873;22.0
339.29;99.9;99.0;1500.0;1200.0;300.0;100.0714022887893;1883.7614400026905;22.0
339.46;99.9;99.0;1500.0;1200.0;300.0;100.06367897436307;1883.727021083685;22.0
339.63;99.9;99.0;1500.0;1200.0;300.0;100.06116325113788;1883.7189071494804;22.0
339.79;99.9;99.0;1500.0;1200.0;300.0;100.0601390318823;1883.7189185561651;22.0
339.96;99.9;99.0;1500.0;1200.0;300.0;100.05978834505619;1883.722279499241;22.0
340.13;99.9;99.0;1500.0;1200.0;300.0;100.05967142119604;1883.7266229333566;22.0
340.29;99.9;99.0;1500.0;1200.0;300.0;100.05963446966567;1883.730751926089;22.0
340.46;99.9;99.0;1500.0;1200.0;300.0;100.05962041790069;1883.7352162657562;22.0
340.63;99.9;99.0;1500.0;1200.0;300.0;100.05961600984725;1883.7396577563115;22.0
340.79;99.9;99.0;1500.0;1200.0;300.0;100.05961500535811;1883.743868349852;22.0
340.96;99.9;99.0;1500.0;1200.0;300.0;100.05961509295888;1883.7478983057083;22.0
341.13;99.9;99.0;1500.0;1200.0;300.0;100.05961548577812;1883.7514146923568;22.0
341.29;99.9;99.0;1500.0;1200.0;300.0;100.05961602089972;1883.7551136213172;22.0
341.46;99.9;99.0;1500.0;1200.0;300.0;100.0596165949113;1883.7587560855964;22.0
341.63;99.9;99.0;1500.0;1200.0;300.0;100.1131238759733;1884.0245381553646;22.0
341.79;99.9;99.0;1500.0;1200.0;300.0;100.08858237624071;1883.8971327353215;22.0
341.96;100.0;99.0;1500.0;1200.0;300.0;100.1114037499284;1884.009787778924;22.0
342.13;99.9;99.0;1500.0;1200.0;300.0;100.09021461206417;1883.898450278234;22.0
342.29;100.0;99.0;1500.0;1200.0;300.0;100.09555498804686;1883.9242924539424;22.0
342.46;100.0;99.0;1500.0;1200.0;300.0;100.11472945709589;1884.0144955174387;22.0
342.63;99.9;99.0;1500.0;1200.0;300.0;100.09121291585647;1883.8934459725206;22.0
342.8;99.9;99.0;1500.0;1200.0;300.0;100.07030160493878;1883.7895353580543;22.0
342.96;99.9;99.0;1500.0;1200.0;300.0;100.06322883121456;1883.7572788231912;22.0
343.13;99.9;99.0;1500.0;1200.0;300.0;100.06099449927821;1883.749497075563;22.0
343.3;99.9;99.0;1500.0;1200.0;300.0;100.06008155305908;1883.7488939582536;22.0
343.46;99.9;99.0;1500.0;1200.0;300.0;100.05977318815398;1883.7512684010915;22.0
343.63;99.9;99.0;1500.0;1200.0;300.0;100.0596700000337;1883.7545094859606;22.0
343.8;99.9;99.0;1500.0;1200.0;300.0;100.05963665633446;1883.7576726888033;22.0
343.96;99.9;99.0;1500.0;1200.0;300.0;100.05962391361538;1883.761109991197;22.0
344.13;99.9;99.0;1500.0;1200.0;300.0;100.05961987664911;1883.7644970548463;22.0
344.3;99.9;99.0;1500.0;1200.0;300.0;100.05961886555376;1883.767729740712;22.0
344.46;99.9;99.0;1500.0;1200.0;300.0;100.0596188494406;1883.770843175766;22.0
344.63;99.9;99.0;1500.0;1200.0;300.0;100.05961913014913;1883.7735950569088;22.0
344.8;99.9;99.0;1500.0;1200.0;300.0;100.07970701962091;1883.873097642211;22.0
344.96;99.9;99.0;1500.0;1200.0;300.0;100.06650590734225;1883.807643671601;22.0
345.13;99.9;99.0;1500.0;1200.0;300.0;100.08949341241329;1883.9223801258825;22.0
345.3;99.9;99.0;1500.0;1200.0;300.0;100.06972569323334;1883.822934298529;22.0
345.46;99.9;99.0;1500.0;1200.0;300.0;100.0635040582292;1883.7933318288817;22.0
345.63;100.0;99.0;1500.0;1200.0;300.0;100.08082227238059;1883.8821835708563;22.0
345.8;100.0;99.0;1500.0;1200.0;300.0;100.13290168232082;1884.1362607027966;22.0
345.96;100.0;99.0;1500.0;1200.0;300.0;100.15051424781021;1884.2120563225712;22.0
346.13;99.9;99.0;1500.0;1200.0;300.0;100.13758983157012;1884.1339765994953;22.0
346.3;99.9;99.0;1500.0;1200.0;300.0;100.08598857376958;1883.8707658787002;22.0
346.46;99.9;99.0;1500.0;1200.0;300.0;100.06975184415175;1883.790434675993;22.0
346.63;99.9;99.0;1500.0;1200.0;300.0;100.06304387813022;1883.7599259289923;22.0
346.8;99.8;99.0;1500.0;1200.0;300.0;100.05119045699813;1883.7043250575243;22.0
346.96;99.9;99.0;1500.0;1200.0;300.0;99.9984762093199;1883.4518078278104;22.0
347.13;99.8;99.0;1500.0;1200.0;300.0;99.98274251045504;1883.3868796443817;22.0
347.3;99.9;99.0;1500.0;1200.0;300.0;99.97583670339785;1883.3705338887125;22.0
347.47;99.9;99.0;1500.0;1200.0;300.0;100.02808553646359;1883.6453425225682;22.0
347.63;99.9;99.0;1500.0;1200.0;300.0;100.0486666734012;1883.7536860520268;22.0
347.8;99.9;99.0;1500.0;1200.0;300.0;100.0559180029955;1883.7928128637582;22.0
347.97;99.9;99.0;1500.0;1200.0;300.0;100.0582193126643;1883.806039213047;22.0
348.13;99.9;99.0;1500.0;1200.0;300.0;100.05915009212245;1883.812249226388;22.0
348.3;99.9;99.0;1500.0;1200.0;300.0;100.05946071464787;1883.815156041319;22.0
348.47;99.9;99.0;1500.0;1200.0;300.0;100.05956992840315;1883.8169901907713;22.0
348.63;99.9;99.0;1500.0;1200.0;300.0;100.05960725608759;1883.8184022235882;22.0
348.8;99.9;99.0;1500.0;1200.0;300.0;100.05962004656573;1883.819633038601;22.0
348.97;100.0;99.0;1500.0;1200.0;300.0;100.06518838140087;1883.847756844619;22.0
349.13;100.0;99.0;1500.0;1200.0;300.0;100.12718566460642;1884.151708253158;22.0
349.3;100.0;99.0;1500.0;1200.0;300.0;100.1485865732071;1884.2454151093305;22.0
349.47;100.0;99.0;1500.0;1200.0;300.0;100.15577398635695;1884.2662088709378;22.0
349.63;100.0;99.0;1500.0;1200.0;300.0;100.15823629054262;1884.2631096566913;22.0
349.8;100.1;99.0;1500.0;1200.0;300.0;100.17174778998164;1884.314149092055;22.0
349.97;100.1;99.0;1500.0;1200.0;300.0;100.17304130032815;1884.3040935409294;22.0
350.13;100.0;99.0;1500.0;1200.0;300.0;100.17306512544577;1884.2866539300837;22.0
350.3;100.0;99.0;1500.0;1200.0;300.0;100.16415778013271;1884.2271989850012;22.0
350.47;100.0;99.0;1500.0;1200.0;300.0;100.13350624603879;1884.0611245429013;22.0
350.63;99.9;99.0;1500.0;1200.0;300.0;100.12768981319088;1884.024038122751;22.0
350.8;100.0;99.0;1500.0;1200.0;300.0;100.13553200258569;1884.0582297929402;22.0
350.97;100.0;99.0;1500.0;1200.0;300.0;100.12224265873385;1883.9864987699643;22.0
351.13;100.0;99.0;1500.0;1200.0;300.0;100.14537189066195;1884.0958376965868;22.0
351.3;100.0;99.0;1500.0;1200.0;300.0;100.1033247475103;1883.8813137398433;22.0
351.47;100.0;99.0;1500.0;1200.0;300.0;100.14049934237119;1884.0625952809178;22.0
351.63;100.0;99.0;1500.0;1200.0;300.0;100.13010602836508;1884.0051635869468;22.0
351.8;100.0;99.0;1500.0;1200.0;300.0;100.1495582754308;1884.0950398836105;22.0
351.97;100.0;99.0;1500.0;1200.0;300.0;100.15570344987698;1884.1174366717382;22.0
352.13;100.0;99.0;1500.0;1200.0;300.0;100.15819707904008;1884.1202016449172;22.0
352.3;100.0;99.0;1500.0;1200.0;300.0;100.15904789018064;1884.1148869608494;22.0
352.47;100.0;99.0;1500.0;1200.0;300.0;100.15934162851919;1884.1069975045798;22.0
352.63;100.1;99.0;1500.0;1200.0;300.0;100.17563420420753;1884.1787177966983;22.0
352.8;100.0;99.0;1500.0;1200.0;300.0;100.16911305418223;1884.13426848116;22.0
352.97;100.1;99.0;1500.0;1200.0;300.0;100.17416706720935;1884.1501282042022;22.0
353.13;100.0;99.0;1500.0;1200.0;300.0;100.22641249539782;1884.3975146168536;22.0
353.3;100.1;99.0;1500.0;1200.0;300.0;100.18197042872043;1884.1598634092045;22.0
353.47;100.0;99.0;1500.0;1200.0;300.0;100.19389609318645;1884.2058092972431;22.0
353.64;100.0;99.0;1500.0;1200.0;300.0;100.17112289431824;1884.0815692218305;22.0
353.8;100.0;99.0;1500.0;1200.0;300.0;100.16347159434127;1884.0361260650677;22.0
353.97;100.0;99.0;1500.0;1200.0;300.0;100.16100361115419;1884.0183530998133;22.0
354.14;100.0;99.0;1500.0;1200.0;300.0;100.15999779407315;1884.0077856528756;22.0
354.3;100.0;99.0;1500.0;1200.0;300.0;100.15965830947877;1884.0009728101475;22.0
354.47;99.9;99.0;1500.0;1200.0;300.0;100.10918920373189;1883.7473284964847;22.0
354.64;100.0;99.0;1500.0;1200.0;300.0;100.1136000949012;1883.7726663323456;22.0
354.8;100.0;99.0;1500.0;1200.0;300.0;100.14385414761001;1883.9243507594515;22.0
354.97;100.0;99.0;1500.0;1200.0;300.0;100.15419197816352;1883.9728296586272;22.0
355.14;100.0;99.0;1500.0;1200.0;300.0;100.15766493529974;1883.985932454268;22.0
355.3;100.0;99.0;1500.0;1200.0;300.0;100.1587890499916;1883.9874722863754;22.0
355.47;100.0;99.0;1500.0;1200.0;300.0;100.15924779235586;1883.9851500613177;22.0
355.64;100.0;99.0;1500.0;1200.0;300.0;100.15939735239851;1883.9815108790287;22.0
355.8;100.1;99.0;1500.0;1200.0;300.0;100.16641773494231;1884.0120715044586;22.0
355.97;100.0;99.0;1500.0;1200.0;300.0;100.22771494802335;1884.30711114014;22.0
356.14;100.1;99.0;1500.0;1200.0;300.0;100.24497202420702;1884.3762060382794;22.0
356.3;100.1;99.0;1500.0;1200.0;300.0;100.25446498806515;1884.4040215773407;22.0
356.47;100.1;99.0;1500.0;1200.0;300.0;100.25284266767859;1884.3771012297448;22.0
356.64;100.1;99.0;1500.0;1200.0;300.0;100.24431080367773;1884.3167179568436;22.0
356.8;100.0;99.0;1500.0;1200.0;300.0;100.22964557969367;1884.2289786343672;22.0
356.97;100.0;99.0;1500.0;1200.0;300.0;100.18319956293251;1883.9881674372336;22.0
357.14;100.0;99.0;1500.0;1200.0;300.0;100.16748781339581;1883.9068833720664;22.0
357.3;100.0;99.0;1500.0;1200.0;300.0;100.16217286404577;1883.879557310141;22.0
357.47;100.0;99.0;1500.0;1200.0;300.0;100.16048644244628;1883.871030138273;22.0
357.64;100.0;99.0;1500.0;1200.0;300.0;100.15980451898355;1883.8677345559354;22.0
357.8;100.0;99.0;1500.0;1200.0;300.0;100.15957543011025;1883.8667773999232;22.0
357.97;100.0;99.0;1500.0;1200.0;300.0;100.15949690675214;1883.8665928990322;22.0
358.14;100.0;99.0;1500.0;1200.0;300.0;100.16570900012574;1883.8972510904068;22.0
358.3;100.0;99.0;1500.0;1200.0;300.0;100.16159957360705;1883.8761950562293;22.0
358.47;100.0;99.0;1500.0;1200.0;300.0;100.160263362062;1883.8695007972317;22.0
358.64;100.1;99.0;1500.0;1200.0;300.0;100.19131419356569;1884.0230183557294;22.0
358.8;100.0;99.0;1500.0;1200.0;300.0;100.18558236787415;1883.9882369139982;22.0
358.97;100.0;99.0;1500.0;1200.0;300.0;100.16829340246332;1883.8992437170339;22.0
359.14;100.1;99.0;1500.0;1200.0;300.0;100.2199827189291;1884.1530558212894;22.0
359.31;100.0;99.0;1500.0;1200.0;300.0;100.2059780556714;1884.073690288582;22.0
359.47;100.0;99.0;1500.0;1200.0;300.0;100.22350240483782;1884.1526535729495;22.0
359.64;100.1;99.0;1500.0;1200.0;300.0;100.19607815090092;1884.006404993505;22.0
359.81;100.0;99.0;1500.0;1200.0;300.0;100.19220707988497;1883.9823230687487;22.0
359.97;100.1;99.0;1500.0;1200.0;300.0;100.19220626559003;1883.9767920480626;22.0
360.14;100.0;99.0;1500.0;1200.0;300.0;100.18860932283812;1883.9549289609358;22.0
360.31;100.0;99.0;1500.0;1200.0;300.0;100.16937885390497;1883.8577475780492;22.0
360.47;100.0;99.0;1500.0;1200.0;300.0;100.16276186443608;1883.8259833167663;22.0
360.64;100.0;99.0;1500.0;1200.0;300.0;100.16071268342294;1883.8175323445275;22.0
360.81;100.0;99.0;1500.0;1200.0;300.0;100.15988120584811;1883.8155580871642;22.0
360.97;100.0;99.0;1500.0;1200.0;300.0;100.15959437208048;1883.816347227056;22.0
361.14;100.0;99.0;1500.0;1200.0;300.0;100.15949691998284;1883.818056035408;22.0
361.31;100.0;99.0;1500.0;1200.0;300.0;100.14644307336172;1883.7561198536298;22.0
361.47;100.1;99.0;1500.0;1200.0;300.0;100.15498991805941;1883.8023410730868;22.0
361.64;100.0;99.0;1500.0;1200.0;300.0;100.16156141981403;1883.836468539258;22.0
361.81;100.0;99.0;1500.0;1200.0;300.0;100.17480114688142;1883.9033701061305;22.0
361.97;100.0;99.0;1500.0;1200.0;300.0;100.1647120245958;1883.8528522859046;22.0
362.14;100.0;99.0;1500.0;1200.0;300.0;100.16124162365186;1883.8366306638309;22.0
362.31;100.0;99.0;1500.0;1200.0;300.0;100.16012043651043;1883.8323849466665;22.0
362.47;100.1;99.0;1500.0;1200.0;300.0;100.21737900353264;1884.1158970278289;22.0
362.64;100.1;99.0;1500.0;1200.0;300.0;100.24505662923427;1884.2426311863574;22.0
362.81;100.1;99.0;1500.0;1200.0;300.0;100.25451285216127;1884.2753404955026;22.0
362.97;100.1;99.0;1500.0;1200.0;300.0;100.25752452582564;1884.276770381337;22.0
363.14;100.0;99.0;1500.0;1200.0;300.0;100.22716020663553;1884.1116126560821;22.0
363.31;100.0;99.0;1500.0;1200.0;300.0;100.18204569816676;1883.881823156835;22.0
363.47;100.0;99.0;1500.0;1200.0;300.0;100.16708717427548;1883.8083493573693;22.0
363.64;100.0;99.0;1500.0;1200.0;300.0;100.16236057471353;1883.7873880584832;22.0
363.81;100.0;99.0;1500.0;1200.0;300.0;100.16042896707533;1883.7812344013798;22.0
363.97;100.0;99.0;1500.0;1200.0;300.0;100.13010784415981;1883.6353454874632;22.0
364.14;100.0;99.0;1500.0;1200.0;300.0;100.14931952716188;1883.7382902167842;22.0
364.31;100.0;99.0;1500.0;1200.0;300.0;100.15594928312426;1883.7758005708333;22.0
364.47;100.1;99.0;1500.0;1200.0;300.0;100.15823006037324;1883.7906001830834;22.0
364.64;100.0;99.0;1500.0;1200.0;300.0;100.16352231443054;1883.8187216369515;22.0
364.81;100.0;99.0;1500.0;1200.0;300.0;100.1608244712439;1883.8076071226317;22.0
364.98;100.0;99.0;1500.0;1200.0;300.0;100.15991218256269;1883.805648908436;22.0
365.14;100.0;99.0;1500.0;1200.0;300.0;100.15960380201577;1883.8067175849912;22.0
365.31;100.0;99.0;1500.0;1200.0;300.0;100.16732403146472;1883.8470554126573;22.0
365.48;100.0;99.0;1500.0;1200.0;300.0;100.16214753011023;1883.822710860232;22.0
365.64;100.0;99.0;1500.0;1200.0;300.0;100.1603606338283;1883.8158925615417;22.0
365.81;100.0;99.0;1500.0;1200.0;300.0;100.2002854294849;1884.0159471388301;22.0
365.98;100.0;99.0;1500.0;1200.0;300.0;100.19911731416114;1884.0047733758306;22.0
366.14;100.1;99.0;1500.0;1200.0;300.0;100.20717121615809;1884.0395760850633;22.0
366.31;100.0;99.0;1500.0;1200.0;300.0;100.18012097804949;1883.9002761913034;22.0
366.48;100.0;99.0;1400.0;1200.0;300.0;100.16641430914265;1882.3144135454504;22.0
366.64;100.0;99.0;1400.0;1120.0;279.99999999999994;100.16133440314171;1877.4647321820862;22.0
366.81;100.0;99.0;1400.0;1120.0;279.99999999999994;100.15932475713382;1873.3469874446175;22.0
366.98;99.9;99.0;1400.0;1120.0;279.99999999999994;100.11745994179854;1868.7687981823753;22.0
367.14;100.0;99.0;1400.0;1120.0;279.99999999999994;100.1391384249911;1864.631267537976;22.0
367.31;99.9;99.0;1400.0;1120.0;279.99999999999994;100.08833526740665;1860.298049079603;22.0
367.48;99.9;99.0;1400.0;1120.0;279.99999999999994;100.06663258246111;1856.2760309963712;22.0
367.64;99.9;99.0;1400.0;1120.0;279.99999999999994;100.06482324230747;1852.8526540685612;22.0
367.81;99.9;99.0;1400.0;1120.0;279.99999999999994;100.05790163938163;1849.1711693333364;22.0
367.98;99.8;99.0;1400.0;1120.0;279.99999999999994;100.04379998273193;1845.5970767986676;22.0
368.14;99.7;99.0;1400.0;1120.0;279.99999999999994;99.98701496093312;1842.2611370171016;22.0
368.31;99.7;99.0;1400.0;1120.0;279.99999999999994;99.90218708391161;1838.6286209388666;22.0
368.48;99.7;99.0;1400.0;1120.0;279.99999999999994;99.86483594835266;1835.3702870797601;22.0
368.64;99.7;99.0;1400.0;1120.0;279.99999999999994;99.8569160433471;1832.686828574883;22.0
368.81;99.7;99.0;1400.0;1120.0;279.99999999999994;99.8534336312415;1829.8406614881078;22.0
368.98;99.7;99.0;1400.0;1120.0;279.99999999999994;99.85195186841841;1827.098452633578;22.0
369.14;99.7;99.0;1400.0;1120.0;279.99999999999994;99.85116967391635;1824.4661537635977;22.0
369.31;99.7;99.0;1400.0;1120.0;279.99999999999994;99.85064066800105;1821.9663437966483;22.0
369.48;99.7;99.0;1400.0;1120.0;279.99999999999994;99.85024352533561;1819.786431436851;22.0
369.64;99.8;99.0;1400.0;1120.0;279.99999999999994;99.87447100544114;1817.561895668001;22.0
369.81;99.8;99.0;1400.0;1120.0;279.99999999999994;99.9239076595978;1815.5462057362033;22.0
369.98;99.8;99.0;1400.0;1120.0;279.99999999999994;99.94028044253994;1813.4723132106162;22.0
370.14;99.9;99.0;1400.0;1120.0;279.99999999999994;99.98156492731289;1811.5665107527198;22.0
370.31;99.9;99.0;1400.0;1120.0;279.99999999999994;100.0226846255984;1809.9654401175087;22.0
370.48;99.9;99.0;1400.0;1120.0;279.99999999999994;100.03934432812736;1808.0742311166784;22.0
370.64;99.8;99.0;1400.0;1120.0;279.99999999999994;100.00975214749118;1806.038837791787;22.0
370.81;99.8;99.0;1400.0;1120.0;279.99999999999994;99.98125802875252;1804.0898417775559;22.0
370.98;99.8;99.0;1400.0;1120.0;279.99999999999994;99.96000387965796;1802.4309807102368;22.0
371.14;99.8;99.0;1400.0;1120.0;279.99999999999994;99.95129878433556;1800.7379795229401;22.0
371.31;99.8;99.0;1400.0;1120.0;279.99999999999994;99.95407558097612;1799.147559286482;22.0
371.48;99.8;99.0;1400.0;1120.0;279.99999999999994;99.94893464557619;1797.598027169877;22.0
371.64;99.8;99.0;1400.0;1120.0;279.99999999999994;99.94700200040484;1796.1066253166614;22.0
371.81;99.9;99.0;1400.0;1120.0;279.99999999999994;99.9718954381597;1794.9370695060352;22.0
371.98;99.8;99.0;1400.0;1120.0;279.99999999999994;99.95832741958253;1793.4914507573103;22.0
372.14;99.8;99.0;1400.0;1120.0;279.99999999999994;99.9496640704759;1792.103879219502;22.0
372.31;99.8;99.0;1400.0;1120.0;279.99999999999994;99.94687735468594;1790.952828084782;22.0
372.48;99.9;99.0;1400.0;1120.0;279.99999999999994;99.97320990265513;1789.8601918088632;22.0
372.64;99.9;99.0;1400.0;1120.0;279.99999999999994;100.01985719156505;1788.9348320035206;22.0
372.81;99.9;99.0;1400.0;1120.0;279.99999999999994;100.03418286264026;1788.084552038121;22.0
372.98;99.9;99.0;1400.0;1120.0;279.99999999999994;100.04201898517026;1786.7974138724046;22.0
373.14;99.9;99.0;1400.0;1120.0;279.99999999999994;100.04342976787704;1785.7548902273463;22.0
373.31;99.9;99.0;1400.0;1120.0;279.99999999999994;100.04379170736144;1784.8411351990653;22.0
373.48;99.9;99.0;1400.0;1120.0;279.99999999999994;100.07142184496408;1783.9930782147833;22.0
373.65;99.9;99.0;1400.0;1120.0;279.99999999999994;100.06100079807753;1783.000921774041;22.0
373.81;100.0;99.0;1400.0;1120.0;279.99999999999994;100.04938075253403;1782.019473394134;22.0
373.98;99.9;99.0;1400.0;1120.0;279.99999999999994;100.0547984561387;1781.2391368318135;22.0
374.15;99.9;99.0;1400.0;1120.0;279.99999999999994;100.04718404946509;1780.356162331314;22.0
374.31;99.9;99.0;1400.0;1120.0;279.99999999999994;100.05086676208161;1779.562591463686;22.0
374.48;99.9;99.0;1400.0;1120.0;279.99999999999994;100.0600922299891;1778.8274441598755;22.0
374.65;99.9;99.0;1400.0;1120.0;279.99999999999994;100.04930344871693;1778.0872636780618;22.0
374.81;99.9;99.0;1400.0;1120.0;279.99999999999994;100.04504995129305;1777.355575667594;22.0
374.98;99.9;99.0;1400.0;1120.0;279.99999999999994;100.04348145151876;1776.6449790070888;22.0
375.15;99.9;99.0;1400.0;1120.0;279.99999999999994;100.04292609765902;1776.036221308472;22.0
375.31;99.9;99.0;1400.0;1120.0;279.99999999999994;100.04263727320414;1775.3837021692175;22.0
375.48;99.9;99.0;1400.0;1120.0;279.99999999999994;100.04247512361273;1774.764531862559;22.0
375.65;99.9;99.0;1400.0;1120.0;279.99999999999994;100.0423567561164;1774.1696238257332;22.0
375.81;99.9;99.0;1400.0;1120.0;279.99999999999994;100.04226583275948;1773.657026913267;22.0
375.98;99.9;99.0;1400.0;1120.0;279.99999999999994;100.04217335881806;1773.1115896313638;22.0
376.15;99.9;99.0;1400.0;1120.0;279.99999999999994;100.0420840205966;1772.5749225950033;22.0
376.31;99.9;99.0;1400.0;1120.0;279.99999999999994;100.042007460833;1772.112046603135;22.0
376.48;99.9;99.0;1400.0;1120.0;279.99999999999994;100.04192631866344;1771.6203278329342;22.0
376.65;99.9;99.0;1400.0;1120.0;279.99999999999994;100.04184839958303;1771.1477190991768;22.0
376.81;100.0;99.0;1400.0;1120.0;279.99999999999994;100.08932786080416;1770.9339760663875;22.0
376.98;99.9;99.0;1400.0;1120.0;279.99999999999994;100.1236556572569;1770.6621936952636;22.0
377.15;100.0;99.0;1400.0;1120.0;279.99999999999994;100.1139981674078;1770.2270989917422;22.0
377.31;99.9;99.0;1400.0;1120.0;279.99999999999994;100.13227846588187;1769.8943777820537;22.0
377.48;99.9;99.0;1400.0;1120.0;279.99999999999994;100.07219004421526;1769.1955707016868;22.0
377.65;99.9;99.0;1400.0;1120.0;279.99999999999994;100.05168213596181;1768.7129866867397;22.0
377.81;99.9;99.0;0.0;1120.0;279.99999999999994;100.04646808192612;1768.4524183518633;22.0
377.98;99.9;99.0;0.0;0.0;0.0;100.04646808192612;1768.4524183518633;22.0
378.15;99.9;99.0;0.0;0.0;0.0;100.04646808192612;1768.4524183518633;22.0
378.31;99.9;99.0;0.0;0.0;0.0;100.04646808192612;1768.4524183518633;22.0
378.48;81.8;99.0;0.0;0.0;0.0;100.04646808192612;1768.4524183518633;22.0
378.65;71.6;99.0;0.0;0.0;0.0;100.04646808192612;1768.4524183518633;22.0
378.81;68.4;99.0;0.0;0.0;0.0;100.04646808192612;1768.4524183518633;22.0
378.98;65.5;99.0;0.0;0.0;0.0;100.04646808192612;1768.4524183518633;22.0
379.15;62.8;99.0;0.0;0.0;0.0;100.04646808192612;1768.4524183518633;22.0
379.31;60.2;99.0;0.0;0.0;0.0;100.04646808192612;1768.4524183518633;22.0
379.48;58.3;99.0;0.0;0.0;0.0;100.04646808192612;1768.4524183518633;22.0
379.65;56.3;99.0;0.0;0.0;0.0;100.04646808192612;1768.4524183518633;22.0
379.81;54.6;99.0;0.0;0.0;0.0;100.04646808192612;1768.4524183518633;22.0
379.98;52.9;99.0;0.0;0.0;0.0;100.04646808192612;1768.4524183518633;22.0
380.15;51.6;99.0;0.0;0.0;0.0;100.04646808192612;1768.4524183518633;22.0
380.31;50.2;99.0;0.0;0.0;0.0;100.04646808192612;1768.4524183518633;22.0
380.48;48.8;99.0;0.0;0.0;0.0;100.04646808192612;1768.4524183518633;22.0
380.65;47.5;99.0;0.0;0.0;0.0;100.04646808192612;1768.4524183518633;22.0
380.81;46.5;99.0;0.0;0.0;0.0;100.04646808192612;1768.4524183518633;22.0
380.98;45.3;99.0;0.0;0.0;0.0;100.04646808192612;1768.4524183518633;22.0
