Time[min];Temperature[°C];Reference Temperature[°C];Power[W];Power Heater[W];Power Coil[W];Observer state Temperature[°C];Observer state Power[W];Observer state Ambient temperature[°C]
143.21;79.4;80.0;0.0;18.400000000000002;4.6000000000000005;79.41021089759819;485.3267355623301;22.0
143.38;79.4;80.0;0.0;18.400000000000002;4.6000000000000005;79.3873290880593;468.88456249618827;22.0
143.55;79.2;80.0;0.0;0.0;0.0;79.2966139546197;451.0479633528599;22.0
143.71;78.8;80.0;0.0;0.0;0.0;79.12481555928379;433.49357238953917;22.0
143.88;78.8;80.0;0.0;0.0;0.0;78.89908037972108;416.4399914679624;22.0
144.05;78.6;80.0;125.0;0.0;0.0;78.71315197560519;400.04502528257916;22.0
144.21;78.4;80.0;419.0;215.99999999999997;54.00000000000001;78.50533469586516;392.45702764215713;22.0
144.38;78.4;80.0;0.0;215.99999999999997;54.00000000000001;78.41076643699505;397.94581490216757;22.0
144.55;78.4;80.0;0.0;0.0;0.0;78.37866943138502;385.4468015348613;22.0
144.71;78.4;80.0;0.0;0.0;0.0;78.36599138272443;371.1722728901206;22.0
144.88;78.4;80.0;0.0;0.0;0.0;78.36014434614009;357.39600079405125;22.0
145.05;78.4;80.0;0.0;0.0;0.0;78.35675366783668;344.23738857873957;22.0
145.21;78.3;80.0;0.0;0.0;0.0;78.32756403719772;332.6353282462739;22.0
145.38;78.3;80.0;11.0;0.0;0.0;78.28618904817642;320.2536684787516;22.0
145.55;78.3;80.0;0.0;0.0;0.0;78.27999112282954;311.20835479626135;22.0
145.71;78.2;80.0;0.0;0.0;0.0;78.25893494796945;299.65871807094425;22.0
145.88;78.2;80.0;0.0;0.0;0.0;78.18821638795212;288.18027080753353;22.0
146.05;78.2;80.0;0.0;0.0;0.0;78.15962223402022;277.5382986526253;22.0
146.21;78.2;80.0;0.0;0.0;0.0;78.14864367170571;267.3295849278135;22.0
146.38;78.2;80.0;0.0;0.0;0.0;78.10844305515873;257.3670563692156;22.0
146.55;78.1;80.0;0.0;0.0;0.0;78.0865396643392;248.91324074756633;22.0
146.71;78.1;80.0;0.0;0.0;0.0;78.06090452835882;239.78321730351905;22.0
146.88;77.9;80.0;0.0;0.0;0.0;77.98577194167007;230.75512192052082;22.0
147.05;77.6;80.0;0.0;0.0;0.0;77.78244611124533;221.34594711108716;22.0
147.21;77.6;80.0;0.0;0.0;0.0;77.59562113017188;212.3798866495593;22.0
147.38;77.5;80.0;0.0;0.0;0.0;77.49368064888674;204.2210629647745;22.0
147.55;77.5;80.0;0.0;0.0;0.0;77.45349691576205;196.63516254127651;22.0
147.71;77.4;80.0;0.0;0.0;0.0;77.38710993290728;189.94967085985795;22.0
147.88;77.3;80.0;0.0;0.0;0.0;77.35045361999931;183.089250590767;22.0
148.05;77.3;80.0;0.0;0.0;0.0;77.27504945035305;176.18264276079643;22.0
148.21;77.3;80.0;0.0;0.0;0.0;77.24474622793838;169.79876268457411;22.0
148.38;77.3;80.0;0.0;0.0;0.0;77.23369423582963;163.7876767150442;22.0
148.55;77.3;80.0;0.0;0.0;0.0;77.22921418911362;157.96938531127424;22.0
148.71;77.3;80.0;0.0;0.0;0.0;77.1921215462117;152.2445670419266;22.0
148.88;77.3;80.0;0.0;0.0;0.0;77.15805799589417;146.7853475133777;22.0
149.05;77.2;80.0;0.0;0.0;0.0;77.12086177153434;141.48623444288296;22.0
149.21;77.1;80.0;0.0;0.0;0.0;77.07476083423308;136.28814586698553;22.0
149.38;77.1;80.0;0.0;0.0;0.0;77.04082306355473;131.40729734208458;22.0
149.55;77.1;80.0;0.0;0.0;0.0;76.98786139000362;126.64330143106474;22.0
149.71;77.0;80.0;0.0;0.0;0.0;76.95247818948164;122.12136289433813;22.0
149.88;77.0;80.0;0.0;0.0;0.0;76.93189399027221;117.86999207960743;22.0
150.05;76.9;80.0;0.0;0.0;0.0;76.86669968408592;113.86458722889546;22.0
150.21;76.8;80.0;0.0;0.0;0.0;76.78844663863974;109.61831640534606;22.0
150.38;76.5;80.0;0.0;0.0;0.0;76.63783768404795;105.13253744360946;22.0
150.55;76.4;80.0;0.0;0.0;0.0;76.44770892733962;100.66908185364863;22.0
150.71;76.4;80.0;0.0;0.0;0.0;76.3628631206622;96.87299236066904;22.0
150.88;76.3;80.0;0.0;0.0;0.0;76.29292873463697;93.3489544836007;22.0
151.05;76.3;80.0;0.0;0.0;0.0;76.24347835842752;90.0059816415067;22.0
151.21;76.2;80.0;0.0;0.0;0.0;76.21684775626865;87.14332548200272;22.0
151.38;76.2;80.0;0.0;0.0;0.0;76.15184873694324;84.01151789198583;22.0
151.55;76.2;80.0;0.0;0.0;0.0;76.10321350895406;80.99648356750603;22.0
151.71;76.1;80.0;0.0;0.0;0.0;76.0544355357282;78.15848731387587;22.0
151.88;76.1;80.0;0.0;0.0;0.0;76.02925557839164;75.55940438793453;22.0
152.05;75.9;80.0;0.0;0.0;0.0;75.93330285901311;72.66482115074102;22.0
152.21;75.7;80.0;0.0;0.0;0.0;75.76369712093856;69.50683865684414;22.0
152.38;75.5;80.0;0.0;0.0;0.0;75.61017153252348;66.60092502422764;22.0
152.55;75.5;80.0;0.0;0.0;0.0;75.48182055792691;63.892004842034204;22.0
152.71;75.5;80.0;800.0;0.0;0.0;75.43832512632123;80.24955940203846;22.0
152.88;75.4;80.0;800.0;640.0;160.0;75.37949227903114;111.30360665689003;22.0
153.05;75.3;80.0;800.0;640.0;160.0;75.34541709585135;142.74082992061255;22.0
153.21;75.2;80.0;800.0;640.0;160.0;75.25460351877908;175.6813982916094;22.0
153.38;75.1;80.0;800.0;640.0;160.0;75.15629277554214;207.68447965183123;22.0
153.55;75.0;65.03866220735785;800.0;640.0;160.0;75.04498445918286;237.8367703709389;22.0
153.71;75.0;65.2274247491639;800.0;640.0;160.0;74.98037260052703;266.5462108321474;22.0
153.88;75.0;65.41732441471574;800.0;640.0;160.0;74.96052392267;294.8879303640896;22.0
154.05;74.9;65.60722408026754;800.0;640.0;160.0;74.92855202323972;321.9208225886685;22.0
154.21;74.9;65.7959866220736;800.0;640.0;160.0;74.90319754007585;345.5093699164349;22.0
154.38;74.9;65.98474916387961;800.0;640.0;160.0;74.88185912044644;370.81132981944825;22.0
154.55;74.9;66.17464882943146;800.0;640.0;160.0;74.87181553437881;395.05548663443443;22.0
154.71;75.0;66.3645484949833;800.0;640.0;160.0;74.89074007771076;419.0643937199141;22.0
154.88;75.0;66.55444816053515;800.0;640.0;160.0;74.90328930424435;441.4473631368449;22.0
155.05;75.0;66.74434782608695;800.0;640.0;160.0;74.9374431542732;463.33828140977977;22.0
155.22;74.9;66.933110367893;800.0;640.0;160.0;74.90803788945131;484.1980595152426;22.0
155.38;74.8;67.12301003344484;800.0;640.0;160.0;74.83508785615153;502.0542550866563;22.0
155.55;74.8;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
155.72;74.9;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
155.88;74.8;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
156.05;74.8;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
156.22;74.9;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
156.38;74.8;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
156.55;74.8;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
156.72;74.8;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
156.88;74.8;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
157.05;74.7;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
157.22;74.7;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
157.38;74.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
157.55;74.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
157.72;74.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
157.88;74.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
158.05;74.7;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
158.22;74.8;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
158.38;74.8;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
158.55;74.8;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
158.72;74.8;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
158.88;75.0;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
159.05;75.0;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
159.22;75.0;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
159.38;75.0;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
159.55;75.0;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
159.72;75.0;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
159.88;75.0;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
160.05;75.0;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
160.22;74.9;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
160.38;74.9;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
160.55;74.8;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
160.72;74.8;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
160.88;74.7;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
161.05;74.7;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
161.22;74.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
161.38;74.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
161.55;74.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
161.72;74.5;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
161.88;74.4;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
162.05;74.3;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
162.22;74.3;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
162.38;74.2;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
162.55;74.2;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
162.72;74.1;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
162.88;74.0;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
163.05;73.9;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
163.22;73.7;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
163.38;73.5;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
163.55;73.5;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
163.72;73.1;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
163.88;73.1;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
164.05;72.4;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
164.22;72.1;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
164.38;71.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
164.55;71.0;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
164.72;71.2;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
164.88;70.8;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
165.05;70.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
165.22;70.5;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
165.38;70.5;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
165.55;70.0;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
165.72;69.7;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
165.88;67.4;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
166.05;66.2;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
166.22;65.3;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
166.38;63.7;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
166.55;63.4;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
166.72;61.4;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
166.88;59.4;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
167.05;57.9;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
167.22;57.4;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
167.38;54.1;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
167.55;54.0;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
167.72;54.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
167.88;54.0;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
168.05;53.2;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
168.22;61.2;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
168.38;64.9;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
168.55;66.1;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
168.72;66.4;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
168.88;66.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
169.05;66.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
169.22;66.7;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
169.38;66.7;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
169.55;66.7;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
169.72;66.7;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
169.88;66.7;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
170.05;66.7;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
170.22;66.7;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
170.38;66.7;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
170.55;66.7;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
170.72;66.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
170.88;66.7;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
171.05;66.5;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
171.22;66.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
171.38;66.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
171.55;66.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
171.72;66.5;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
171.88;66.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
172.05;66.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
172.22;66.5;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
172.38;66.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
172.55;66.5;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
172.72;64.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
172.88;63.7;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
173.05;63.4;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
173.22;63.4;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
173.38;63.3;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
173.55;63.4;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
173.72;63.4;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
173.88;63.4;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
174.05;63.3;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
174.22;63.3;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
174.38;63.1;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
174.55;63.1;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
174.72;63.2;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
174.88;63.1;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
175.05;63.1;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
175.22;63.8;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
175.38;63.8;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
175.55;63.8;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
175.72;63.8;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
175.88;63.8;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
176.05;63.7;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
176.22;63.7;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
176.38;63.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
176.55;63.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
176.72;63.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
176.88;63.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
177.05;63.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
177.22;63.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
177.38;63.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
177.55;63.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
177.72;63.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
177.88;63.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
178.05;63.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
178.22;63.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
178.38;63.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
178.55;63.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
178.72;63.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
178.88;63.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
179.05;63.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
179.22;63.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
179.38;63.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
179.55;63.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
179.72;63.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
179.89;63.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
180.05;63.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
180.22;63.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
180.39;63.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
180.55;63.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
180.72;63.7;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
180.89;63.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
181.05;63.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
181.22;63.7;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
181.39;63.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
181.55;63.7;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
181.72;63.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
181.89;63.7;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
182.05;63.7;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
182.22;63.7;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
182.39;63.4;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
182.55;63.5;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
182.72;63.5;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
182.89;63.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
183.05;63.5;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
183.22;63.4;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
183.39;63.4;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
183.55;63.3;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
183.72;63.1;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
183.89;62.7;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
184.05;62.0;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
184.22;61.7;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
184.39;61.5;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
184.55;61.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
184.72;61.5;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
184.89;61.3;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
185.05;61.3;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
185.22;61.3;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
185.39;61.2;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
185.55;60.9;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
185.72;60.2;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
185.89;57.9;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
186.05;55.0;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
186.22;50.9;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
186.39;48.8;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
186.55;47.1;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
186.72;45.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
186.89;44.2;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
187.05;43.1;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
187.22;43.5;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
187.39;56.5;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
187.55;58.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
187.72;59.1;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
187.89;59.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
188.05;59.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
188.22;59.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
188.39;59.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
188.55;59.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
188.72;59.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
188.89;59.6;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
189.05;59.5;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
189.22;59.5;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
189.39;59.5;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
189.55;59.5;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
189.72;59.4;67.18555183946488;0.0;0.0;0.0;74.81749702805273;510.09287871896566;22.0
189.89;59.3;67.36749163879598;1500.0;0.0;0.0;64.97322038701147;472.5284220747423;22.0
190.06;59.3;67.55739130434782;1500.0;1200.0;300.0;61.47138254680846;503.86642934299175;22.0
190.22;59.3;67.74729096989967;1500.0;1200.0;300.0;60.06007299823202;549.275727256556;22.0
190.39;59.3;67.87010033444815;1500.0;1200.0;300.0;59.66348174477655;584.2453421029824;22.0
190.56;59.3;68.12595317725751;1500.0;1200.0;300.0;59.39585935200332;645.8824892029736;22.0
190.72;59.3;68.31471571906353;1500.0;1200.0;300.0;59.35915693579757;692.5914581728338;22.0
190.89;59.1;68.50461538461538;1500.0;1200.0;300.0;59.30216689352012;737.4151262959651;22.0
191.06;59.2;68.69451505016721;1500.0;1200.0;300.0;59.22448866532122;780.176566283637;22.0
191.22;59.2;68.88327759197324;1500.0;1200.0;300.0;59.25505336195274;822.0881635090581;22.0
191.39;59.3;69.07317725752507;1500.0;1200.0;300.0;59.27337524679104;862.576349701246;22.0
191.56;59.3;69.26307692307691;1500.0;1200.0;300.0;59.33898071113115;901.5152373212132;22.0
191.72;59.3;69.45297658862876;1500.0;1200.0;300.0;59.36544414092972;938.5594747052374;22.0
191.89;59.4;69.64173913043477;1500.0;1200.0;300.0;59.42521022822888;971.8597602591859;22.0
