Time[min];Temperature[°C];Reference Temperature[°C];Power[W];Power Heater[W];Power Coil[W];Observer state Temperature[°C];Observer state Power[W];Observer state Ambient temperature[°C]
348.92;99.5;99.0;1600.0;1200.0;400.00000000000006;99.73837712513773;2062.8697417746916;22.0
349.08;99.5;99.0;1600.0;1200.0;400.00000000000006;99.7074259024125;2060.8126734321163;22.0
349.25;99.4;99.0;1600.0;1200.0;400.00000000000006;99.63338176723907;2058.450833225143;22.0
349.42;99.3;99.0;1600.0;1200.0;400.00000000000006;99.6034465973147;2056.3612762753523;22.0
349.58;99.3;99.0;1600.0;1200.0;400.00000000000006;99.53107789240933;2054.154182619282;22.0
349.75;99.2;99.0;1600.0;1200.0;400.00000000000006;99.46035112257732;2052.027289433267;22.0
349.92;99.0;99.0;1600.0;1200.0;400.00000000000006;99.31306220525917;2049.615079311665;22.0
350.08;99.0;99.0;1600.0;1200.0;400.00000000000006;99.2306864616138;2047.6252799221872;22.0
350.25;99.1;99.0;1600.0;1200.0;400.00000000000006;99.2035930329552;2046.1138696530159;22.0
350.42;98.8;99.0;1600.0;1200.0;400.00000000000006;99.15194815059823;2044.3863489703363;22.0
350.58;98.5;99.0;1600.0;1200.0;400.00000000000006;98.95634822356006;2042.0354987475785;22.0
350.75;98.5;99.0;1600.0;1200.0;400.00000000000006;98.77864562732766;2039.84958736079;22.0
350.92;98.7;99.0;1600.0;1200.0;400.00000000000006;98.75998109585915;2038.5282768487552;22.0
351.08;98.7;99.0;1600.0;1200.0;400.00000000000006;98.84268928085298;2037.7659409799417;22.0
351.25;98.5;99.0;1600.0;1200.0;400.00000000000006;98.81559501919274;2036.4792346304735;22.0
351.42;98.4;99.0;1600.0;1200.0;400.00000000000006;98.68870530608226;2034.8669495769398;22.0
351.59;98.4;99.0;1600.0;1200.0;400.00000000000006;98.59878045707178;2033.3830526442468;22.0
351.75;98.3;99.0;1600.0;1200.0;400.00000000000006;98.54546950835409;2032.1415890680526;22.0
351.92;98.1;99.0;0.0;0.0;0.0;98.53018693401177;2031.802817856365;22.0
352.09;98.1;99.0;1500.0;0.0;0.0;98.44435911800626;2021.3842018460507;22.0
352.25;97.9;99.0;1500.0;1200.0;300.0;98.28723416457828;2015.2857153267946;22.0
352.42;97.8;99.0;1500.0;1200.0;300.0;98.12525296536397;2009.3987614362954;22.0
352.59;97.7;99.0;1500.0;1200.0;300.0;97.99069482947114;2004.4051718210965;22.0
352.75;97.6;99.0;1500.0;1200.0;300.0;97.85788201086363;1999.1069506992137;22.0
352.92;97.4;99.0;1500.0;1200.0;300.0;97.71973610683794;1993.9813161138334;22.0
353.09;97.3;99.0;1500.0;1200.0;300.0;97.62796571726247;1989.2335035935278;22.0
353.25;97.2;99.0;1500.0;1200.0;300.0;97.49961205286047;1984.510384589533;22.0
353.42;97.2;99.0;1500.0;1200.0;300.0;97.42098793336366;1980.2379205944776;22.0
353.59;97.0;99.0;1500.0;1200.0;300.0;97.32267652131429;1976.3746194664623;22.0
353.75;97.0;99.0;1500.0;1200.0;300.0;97.2286208793916;1972.3580095756815;22.0
353.92;96.8;99.0;1500.0;1200.0;300.0;97.12665378519652;1968.3909329994142;22.0
354.09;96.5;99.0;1500.0;1200.0;300.0;96.93131072528166;1964.1398323197984;22.0
354.25;96.5;99.0;1500.0;1200.0;300.0;96.79114747347143;1960.287217137142;22.0
354.42;96.5;99.0;1500.0;1200.0;300.0;96.72601010139289;1957.3132516795372;22.0
354.59;96.5;99.0;1550.0;1240.0000000000002;310.0;96.69350390104937;1954.7565913597034;22.0
354.75;96.5;99.0;1550.0;1240.0000000000002;310.0;96.68254323132119;1954.3362207155037;22.0
354.92;96.4;99.0;1550.0;1240.0000000000002;310.0;96.63717990983484;1953.7629931605632;22.0
355.09;96.4;99.0;1550.0;1240.0000000000002;310.0;96.61624219874986;1953.3314441968687;22.0
355.25;96.4;99.0;1550.0;1240.0000000000002;310.0;96.59177346415721;1952.9295959492497;22.0
355.42;96.4;99.0;1550.0;1240.0000000000002;310.0;96.5755749030025;1952.5550805590485;22.0
355.59;96.4;99.0;1550.0;1240.0000000000002;310.0;96.56308538253454;1952.2110419657354;22.0
355.75;96.3;99.0;1550.0;1240.0000000000002;310.0;96.55144989134861;1951.8813332466611;22.0
355.92;96.3;99.0;1550.0;1240.0000000000002;310.0;96.51375836039378;1951.44230349423;22.0
356.09;96.4;99.0;1550.0;1240.0000000000002;310.0;96.50558558577852;1951.16524107518;22.0
356.25;96.3;99.0;1550.0;1240.0000000000002;310.0;96.49029459012787;1950.858561386373;22.0
356.42;96.3;99.0;1550.0;1240.0000000000002;310.0;96.48188846974362;1950.6232327638659;22.0
356.59;96.3;99.0;1550.0;1240.0000000000002;310.0;96.47842993560985;1950.3997437672253;22.0
356.75;96.3;99.0;1550.0;1240.0000000000002;310.0;96.47720656824941;1950.1933959166647;22.0
356.92;96.3;99.0;1550.0;1240.0000000000002;310.0;96.47677261295813;1950.0010967714818;22.0
357.09;96.3;99.0;1550.0;1240.0000000000002;310.0;96.47660282777576;1949.8163587446397;22.0
357.25;96.3;99.0;1550.0;1240.0000000000002;310.0;96.47652551014657;1949.6381353149015;22.0
357.42;96.3;99.0;1550.0;1240.0000000000002;310.0;96.48510124467987;1949.5118521550953;22.0
357.59;96.3;99.0;1550.0;1240.0000000000002;310.0;96.47972126758506;1949.3357212926337;22.0
357.75;96.4;99.0;1650.0;1240.0000000000002;310.0;96.52523989381166;1952.7563724412398;22.0
357.92;96.4;99.0;1650.0;1050.0000000000007;599.9999999999993;96.55456277654712;1957.3863656141937;22.0
358.09;96.5;99.0;1650.0;1050.0000000000007;599.9999999999993;96.60541744018161;1961.9963750964193;22.0
358.26;96.4;99.0;1650.0;1050.0000000000007;599.9999999999993;96.59573457832431;1966.0793419994775;22.0
358.42;96.5;99.0;1650.0;1050.0000000000007;599.9999999999993;96.63243983696853;1970.236397121933;22.0
358.59;96.5;99.0;1650.0;1050.0000000000007;599.9999999999993;96.66165700147583;1973.8185344827198;22.0
358.76;96.5;99.0;1650.0;1050.0000000000007;599.9999999999993;96.70938368152468;1977.7760266712442;22.0
358.92;96.6;99.0;1650.0;1050.0000000000007;599.9999999999993;96.71924484008744;1981.3517884609632;22.0
359.09;96.7;99.0;1650.0;1050.0000000000007;599.9999999999993;96.77870046111458;1985.0149328283749;22.0
359.26;96.7;99.0;1650.0;1050.0000000000007;599.9999999999993;96.83649828971832;1988.5675677411305;22.0
359.42;96.7;99.0;1650.0;1050.0000000000007;599.9999999999993;96.87735223840932;1991.8826556707052;22.0
359.59;96.7;99.0;1650.0;1050.0000000000007;599.9999999999993;96.89275015429733;1994.9273873461384;22.0
359.76;96.8;99.0;1650.0;1050.0000000000007;599.9999999999993;96.94474449108488;1997.803440871749;22.0
359.92;96.8;99.0;1650.0;1050.0000000000007;599.9999999999993;96.97020148063321;2000.6884081615954;22.0
360.09;96.9;99.0;1650.0;1050.0000000000007;599.9999999999993;97.02080981680153;2003.588505765398;22.0
360.26;97.0;99.0;1550.0;1240.0000000000002;310.0;97.10249591923066;2002.670490370638;22.0
360.42;97.0;99.0;1550.0;1240.0000000000002;310.0;97.1559157275102;2000.7191932127953;22.0
360.59;97.0;99.0;1550.0;1240.0000000000002;310.0;97.17388180600427;1998.6699663075633;22.0
360.76;97.0;99.0;1550.0;1240.0000000000002;310.0;97.1797196150364;1996.6763077372295;22.0
360.92;97.0;99.0;1550.0;1240.0000000000002;310.0;97.18146495065015;1994.8985443888494;22.0
361.09;97.0;99.0;1550.0;1240.0000000000002;310.0;97.18197151600135;1992.9887523613183;22.0
361.26;97.0;99.0;1550.0;1240.0000000000002;310.0;97.181949029962;1991.1607384328677;22.0
361.42;97.0;99.0;1550.0;1240.0000000000002;310.0;97.1817534423777;1989.391831324177;22.0
361.59;97.0;99.0;1550.0;1240.0000000000002;310.0;97.18150883335187;1987.710632034562;22.0
361.76;97.0;99.0;1550.0;1240.0000000000002;310.0;97.1737898420465;1986.02859169624;22.0
361.92;96.9;99.0;1550.0;1240.0000000000002;310.0;97.17818973976043;1984.6345734968882;22.0
362.09;97.0;99.0;1550.0;1240.0000000000002;310.0;97.16421390786412;1983.0602382380446;22.0
362.26;97.0;99.0;1550.0;1240.0000000000002;310.0;97.15012434391646;1981.5344735987028;22.0
362.42;97.0;99.0;1550.0;1240.0000000000002;310.0;97.16423765628755;1980.215344818072;22.0
362.59;97.0;99.0;1550.0;1240.0000000000002;310.0;97.17460991770767;1978.9207013363953;22.0
362.76;97.0;99.0;1550.0;1240.0000000000002;310.0;97.17797050588631;1977.6642500910561;22.0
362.92;97.0;99.0;1550.0;1240.0000000000002;310.0;97.17902185705657;1976.4153491534996;22.0
363.09;97.0;99.0;1550.0;1240.0000000000002;310.0;97.17924237180858;1975.3425203424886;22.0
363.26;97.0;99.0;1550.0;1240.0000000000002;310.0;97.17921402753588;1974.1918821190263;22.0
363.42;97.0;99.0;1550.0;1240.0000000000002;310.0;97.16615469152012;1973.0153042711675;22.0
363.59;97.0;99.0;1550.0;1240.0000000000002;310.0;97.17449614397239;1971.9949119714863;22.0
363.76;97.0;99.0;1550.0;1240.0000000000002;310.0;97.17723833002123;1970.9922680368363;22.0
363.92;97.0;99.0;1520.0;1216.0000000000002;304.0;97.17169143954511;1969.7033301684528;22.0
364.09;97.0;99.0;1520.0;1216.0000000000002;304.0;97.17597324003567;1967.3577195747182;22.0
364.26;97.0;99.0;1520.0;1216.0000000000002;304.0;97.17714160799223;1965.311941593589;22.0
364.43;97.0;99.0;1520.0;1216.0000000000002;304.0;97.1773907377735;1963.0896503456886;22.0
364.59;96.9;99.0;1520.0;1216.0000000000002;304.0;97.17725050879625;1960.9886038364386;22.0
364.76;96.9;99.0;1520.0;1216.0000000000002;304.0;97.16875405822172;1958.9163445554893;22.0
364.93;96.9;99.0;1520.0;1216.0000000000002;304.0;97.14615766627917;1956.8301195071663;22.0
365.09;96.9;99.0;1520.0;1216.0000000000002;304.0;97.10903242069253;1954.776027829857;22.0
365.26;96.9;99.0;1520.0;1216.0000000000002;304.0;97.08734814326968;1952.8756420749112;22.0
365.43;96.9;99.0;1520.0;1216.0000000000002;304.0;97.08019608156711;1951.2892904491944;22.0
365.59;96.8;99.0;1520.0;1216.0000000000002;304.0;97.02420440339985;1949.3428496219367;22.0
365.76;96.8;99.0;1520.0;1216.0000000000002;304.0;96.99221870525488;1947.6090049768125;22.0
365.93;96.7;99.0;1520.0;1216.0000000000002;304.0;96.97073892264424;1945.9738827233587;22.0
366.09;96.7;99.0;1520.0;1216.0000000000002;304.0;96.94047099431886;1944.3530120937319;22.0
366.26;96.8;99.0;1520.0;1216.0000000000002;304.0;96.916407843671;1942.8574627654157;22.0
366.43;96.8;99.0;1520.0;1216.0000000000002;304.0;96.91447919555836;1941.633350109732;22.0
366.59;96.8;99.0;1520.0;1216.0000000000002;304.0;96.94369827448541;1940.4767211743924;22.0
366.76;96.8;99.0;1520.0;1216.0000000000002;304.0;96.96350265018637;1939.341685025396;22.0
366.93;96.8;99.0;1520.0;1216.0000000000002;304.0;96.97037546897958;1938.1515025166466;22.0
367.09;96.8;99.0;1520.0;1216.0000000000002;304.0;96.97253017241749;1937.0116639852824;22.0
367.26;96.8;99.0;1520.0;1216.0000000000002;304.0;96.97315669759747;1935.907861554034;22.0
367.43;96.8;99.0;1520.0;1216.0000000000002;304.0;96.97326028516827;1934.8311738366965;22.0
367.59;96.8;99.0;1520.0;1216.0000000000002;304.0;96.97318591862452;1933.801175979265;22.0
367.76;96.8;99.0;1520.0;1216.0000000000002;304.0;96.97307037664298;1932.9141447078644;22.0
367.93;96.8;99.0;1520.0;1216.0000000000002;304.0;97.00623965782775;1932.1151858974868;22.0
368.09;96.8;99.0;1520.0;1216.0000000000002;304.0;96.98419780778295;1931.0820773071193;22.0
368.26;96.8;99.0;1520.0;1216.0000000000002;304.0;96.97646673023783;1930.1431464222876;22.0
368.43;96.8;99.0;1520.0;1216.0000000000002;304.0;96.97381488682383;1929.2854539035202;22.0
368.59;96.8;99.0;1520.0;1216.0000000000002;304.0;96.97280606511953;1928.4590316744943;22.0
368.76;96.7;99.0;1520.0;1216.0000000000002;304.0;96.93253841713657;1927.5478544746445;22.0
368.93;96.7;99.0;1520.0;1216.0000000000002;304.0;96.89858829668775;1926.6307128889182;22.0
369.09;96.7;99.0;1520.0;1216.0000000000002;304.0;96.88101585876343;1925.820808153696;22.0
369.26;96.7;99.0;1520.0;1216.0000000000002;304.0;96.8750381048628;1925.1069550313389;22.0
369.43;96.7;99.0;1520.0;1216.0000000000002;304.0;96.87291944985066;1924.4393720221512;22.0
369.59;96.6;99.0;1520.0;1216.0000000000002;304.0;96.85384843321225;1923.71267051912;22.0
369.76;96.6;99.0;1520.0;1216.0000000000002;304.0;96.8089671687623;1922.94071982082;22.0
369.93;96.5;99.0;1520.0;1216.0000000000002;304.0;96.74936967493704;1922.0682795558196;22.0
370.09;96.5;99.0;1520.0;1216.0000000000002;304.0;96.69829015627403;1921.2762647615612;22.0
370.26;96.5;99.0;1520.0;1216.0000000000002;304.0;96.68072208432277;1920.6784445230785;22.0
370.43;96.5;99.0;1520.0;1216.0000000000002;304.0;96.67460464428063;1920.1538631647568;22.0
370.6;96.5;99.0;1520.0;1216.0000000000002;304.0;96.67261957503901;1919.7188743788142;22.0
370.76;96.5;99.0;1520.0;1216.0000000000002;304.0;96.67177284701407;1919.2599402871963;22.0
370.93;96.4;99.0;1520.0;1216.0000000000002;304.0;96.66063795929527;1918.767228741599;22.0
371.1;96.4;99.0;1520.0;1216.0000000000002;304.0;96.60234088014978;1918.070532067753;22.0
371.26;96.4;99.0;1520.0;1216.0000000000002;304.0;96.58182865902775;1917.578246299637;22.0
371.43;96.4;99.0;1520.0;1216.0000000000002;304.0;96.57477786320597;1917.168600594495;22.0
371.6;96.3;99.0;1520.0;1216.0000000000002;304.0;96.57250731256865;1916.8353477777473;22.0
371.76;96.3;99.0;1520.0;1216.0000000000002;304.0;96.52638473699749;1916.269155143372;22.0
371.93;96.3;99.0;1520.0;1216.0000000000002;304.0;96.48956169067306;1915.7602917751728;22.0
372.1;96.3;99.0;1520.0;1216.0000000000002;304.0;96.47732151646501;1915.3949918459857;22.0
372.26;96.3;99.0;1520.0;1216.0000000000002;304.0;96.47314962662212;1915.083301300394;22.0
372.43;96.3;99.0;1520.0;1216.0000000000002;304.0;96.47181098754281;1914.8296346118586;22.0
372.6;96.2;99.0;1520.0;1216.0000000000002;304.0;96.4712346223552;1914.5605633683604;22.0
372.76;96.2;99.0;1520.0;1216.0000000000002;304.0;96.40490384551097;1913.976656574564;22.0
372.93;96.2;99.0;1520.0;1216.0000000000002;304.0;96.38800389850893;1913.6568552638662;22.0
373.1;96.2;99.0;1520.0;1216.0000000000002;304.0;96.3767349747016;1913.3783695441073;22.0
373.26;96.2;99.0;1520.0;1216.0000000000002;304.0;96.37310396781524;1913.1688096683442;22.0
373.43;96.1;99.0;1520.0;1216.0000000000002;304.0;96.31840191199537;1912.6931412002323;22.0
373.6;96.1;99.0;1520.0;1216.0000000000002;304.0;96.2981503650847;1912.4952290221;22.0
373.76;96.2;99.0;1520.0;1216.0000000000002;304.0;96.32085662020721;1912.3483053558562;22.0
373.93;96.1;99.0;1520.0;1216.0000000000002;304.0;96.33356543918671;1912.236188567143;22.0
374.1;96.1;99.0;1520.0;1216.0000000000002;304.0;96.29875202679222;1911.911210402784;22.0
374.26;96.1;99.0;1520.0;1216.0000000000002;304.0;96.26029231703984;1911.5668903973046;22.0
374.43;96.1;99.0;1520.0;1216.0000000000002;304.0;96.26721661745162;1911.4571189637907;22.0
374.6;96.1;99.0;1650.0;1216.0000000000002;304.0;96.26955199691571;1911.3299671787647;22.0
374.76;96.1;99.0;1650.0;1050.0000000000007;599.9999999999993;96.27068772882097;1917.4093928234336;22.0
374.93;96.1;99.0;1650.0;1050.0000000000007;599.9999999999993;96.26209690940114;1923.2068378134893;22.0
375.1;96.1;99.0;1650.0;1050.0000000000007;599.9999999999993;96.25517566404598;1928.824850856593;22.0
375.26;96.1;99.0;1650.0;1050.0000000000007;599.9999999999993;96.26678173018185;1933.7500684614815;22.0
375.43;96.1;99.0;1650.0;1050.0000000000007;599.9999999999993;96.27204741965885;1939.019296380943;22.0
375.6;96.2;99.0;1650.0;1050.0000000000007;599.9999999999993;96.33638235322282;1944.3462437167786;22.0
375.76;96.3;99.0;1650.0;1050.0000000000007;599.9999999999993;96.38987260499248;1949.4733737173108;22.0
375.93;96.3;99.0;1650.0;1050.0000000000007;599.9999999999993;96.44707378746345;1954.3643630376164;22.0
376.1;96.4;99.0;1650.0;1050.0000000000007;599.9999999999993;96.50842941128118;1959.1165224735735;22.0
376.26;96.4;99.0;1650.0;1050.0000000000007;599.9999999999993;96.55153976746601;1963.1506182595112;22.0
376.43;96.5;99.0;1650.0;1050.0000000000007;599.9999999999993;96.59655586613823;1967.460377018551;22.0
376.6;96.5;99.0;1650.0;1050.0000000000007;599.9999999999993;96.65114764182813;1971.6726371320744;22.0
376.76;96.5;99.0;1650.0;1050.0000000000007;599.9999999999993;96.67021289111912;1975.570518427823;22.0
376.93;96.6;99.0;1650.0;1050.0000000000007;599.9999999999993;96.71769750052783;1979.1212724979493;22.0
377.1;96.7;99.0;1650.0;1050.0000000000007;599.9999999999993;96.7592678664917;1982.8003766282584;22.0
377.27;96.7;99.0;1650.0;1050.0000000000007;599.9999999999993;96.83593413685695;1986.5307079468398;22.0
377.43;96.7;99.0;1650.0;1050.0000000000007;599.9999999999993;96.86615126300516;1989.8707847083913;22.0
377.6;96.7;99.0;1650.0;1050.0000000000007;599.9999999999993;96.87691136583997;1993.0231342745346;22.0
377.77;96.8;99.0;1650.0;1050.0000000000007;599.9999999999993;96.92839405582025;1996.2207689129814;22.0
377.93;96.8;99.0;1650.0;1050.0000000000007;599.9999999999993;96.96457129479555;1999.235269825642;22.0
378.1;96.8;99.0;1650.0;1050.0000000000007;599.9999999999993;96.97641922616361;2001.747275991491;22.0
378.27;96.9;99.0;1650.0;1050.0000000000007;599.9999999999993;97.0230460319811;2004.5872581241902;22.0
378.43;97.0;99.0;1650.0;1050.0000000000007;599.9999999999993;97.08871384877675;2007.4109960646224;22.0
378.6;96.9;99.0;1650.0;1050.0000000000007;599.9999999999993;97.10677308220019;2009.9045602761216;22.0
378.77;97.0;99.0;1650.0;1050.0000000000007;599.9999999999993;97.14010429780068;2012.3672059659866;22.0
378.93;97.0;99.0;1650.0;1050.0000000000007;599.9999999999993;97.16975842588768;2014.7025888403798;22.0
379.1;97.1;99.0;1650.0;1050.0000000000007;599.9999999999993;97.22549607768241;2016.8943059681744;22.0
379.27;97.2;99.0;1650.0;1050.0000000000007;599.9999999999993;97.2883706166001;2019.231239854846;22.0
379.43;97.2;99.0;1650.0;1050.0000000000007;599.9999999999993;97.34807764802147;2021.464991268389;22.0
379.6;97.2;99.0;1650.0;1050.0000000000007;599.9999999999993;97.37328601970725;2023.4439592726608;22.0
379.77;97.3;99.0;1650.0;1050.0000000000007;599.9999999999993;97.41574093772587;2025.4237226508496;22.0
379.93;97.3;99.0;1650.0;1050.0000000000007;599.9999999999993;97.4540456792139;2027.3247074718922;22.0
380.1;97.4;99.0;1650.0;1050.0000000000007;599.9999999999993;97.47420003458765;2029.0846297672056;22.0
380.27;97.4;99.0;1650.0;1050.0000000000007;599.9999999999993;97.54382637429543;2030.8270934544696;22.0
380.43;97.5;99.0;1650.0;1050.0000000000007;599.9999999999993;97.57255164704138;2032.4656341034927;22.0
380.6;97.4;99.0;1650.0;1050.0000000000007;599.9999999999993;97.61841696079333;2034.1495758294927;22.0
380.77;97.6;99.0;1550.0;1050.0000000000007;599.9999999999993;97.65630496561995;2032.803130857965;22.0
380.93;97.5;99.0;1550.0;1050.0000000000007;599.9999999999993;97.71856391913275;2029.7356276716334;22.0
381.1;97.6;99.0;1550.0;1240.0000000000002;310.0;97.73026058901695;2026.5609673737401;22.0
381.27;97.6;99.0;1550.0;1240.0000000000002;310.0;97.76495631236985;2023.9089460223838;22.0
381.43;97.6;99.0;1550.0;1240.0000000000002;310.0;97.77852955785482;2020.983255560478;22.0
381.6;97.5;99.0;1550.0;1240.0000000000002;310.0;97.75533278821786;2017.9700914536966;22.0
381.77;97.5;99.0;1550.0;1240.0000000000002;310.0;97.70870133174428;2014.927437591979;22.0
381.93;97.4;99.0;1550.0;1240.0000000000002;310.0;97.69269543703923;2012.1680697312079;22.0
382.1;97.4;99.0;1550.0;1240.0000000000002;310.0;97.62531588030183;2009.5154484490647;22.0
382.27;97.4;99.0;1550.0;1240.0000000000002;310.0;97.59781392294845;2006.89370569842;22.0
382.44;97.4;99.0;1550.0;1240.0000000000002;310.0;97.58832269082835;2004.4891799768177;22.0
382.6;97.4;99.0;1550.0;1240.0000000000002;310.0;97.57619500406142;2002.1501052527274;22.0
382.77;97.2;99.0;1550.0;1240.0000000000002;310.0;97.53324852744836;1999.7486421387778;22.0
382.94;97.2;99.0;1550.0;1240.0000000000002;310.0;97.48945720063007;1997.6195732014828;22.0
383.1;97.2;99.0;1550.0;1240.0000000000002;310.0;97.42262302628534;1995.2883471679554;22.0
383.27;97.2;99.0;1550.0;1240.0000000000002;310.0;97.39577236667229;1993.2315975836218;22.0
383.44;97.2;99.0;1550.0;1240.0000000000002;310.0;97.38646357322288;1991.35064404029;22.0
383.6;97.2;99.0;1550.0;1240.0000000000002;310.0;97.38307291380892;1989.5605814422852;22.0
383.77;97.2;99.0;1550.0;1240.0000000000002;310.0;97.38174189009328;1987.8595486671388;22.0
383.94;97.3;99.0;1550.0;1240.0000000000002;310.0;97.41929884890388;1986.416056781657;22.0
384.1;97.3;99.0;1550.0;1240.0000000000002;310.0;97.42861133082833;1985.0342654990084;22.0
384.27;97.3;99.0;1550.0;1240.0000000000002;310.0;97.46286944872843;1983.6552502578759;22.0
384.44;97.3;99.0;1550.0;1240.0000000000002;310.0;97.46249573464436;1982.1868765872437;22.0
384.6;97.3;99.0;1550.0;1240.0000000000002;310.0;97.47386719809542;1980.8236689162197;22.0
384.77;97.3;99.0;1550.0;1240.0000000000002;310.0;97.47758168851115;1979.4835778679412;22.0
384.94;97.4;99.0;0.0;1240.0000000000002;310.0;97.4777252598457;1979.3819919877728;22.0
385.1;97.4;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
385.27;97.5;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
385.44;97.6;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
385.6;93.0;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
385.77;70.0;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
385.94;63.3;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
386.1;59.3;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
386.27;56.1;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
386.44;53.1;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
386.61;50.6;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
386.77;47.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
386.94;45.6;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
387.11;43.5;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
387.27;41.8;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
387.44;40.2;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
387.61;38.8;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
387.77;37.4;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
387.94;36.4;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
388.11;35.3;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
388.27;34.1;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
388.44;33.2;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
388.61;32.2;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
388.77;31.4;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
388.94;30.6;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
389.11;30.0;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
389.27;29.3;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
389.44;28.7;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
389.61;28.1;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
389.77;27.5;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
389.94;27.0;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
390.11;26.6;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
390.27;26.1;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
390.44;25.8;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
390.61;25.4;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
390.77;25.1;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
390.94;24.6;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
391.11;24.2;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
391.27;23.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
391.44;23.6;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
391.61;23.3;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
391.78;23.0;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
391.94;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
392.11;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
392.28;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
392.44;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
392.61;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
392.78;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
392.94;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
393.11;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
393.28;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
393.44;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
393.61;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
393.78;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
393.94;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
394.11;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
394.28;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
394.44;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
394.61;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
394.78;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
394.94;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
395.11;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
