Time[min];Temperature[°C];Reference Temperature[°C];Power[W];Power Heater[W];Power Coil[W];Observer state Temperature[°C];Observer state Power[W];Observer state Ambient temperature[°C]
242.88;62.0;74.98292307692307;1500.0;1200.0;300.0;62.12229457332249;1833.9311164594583;22.0
243.05;62.1;75.12851282051281;1500.0;1200.0;300.0;62.212812436059465;1835.9374430310104;22.0
243.22;62.1;75.27410256410256;1500.0;1200.0;300.0;62.28275978366966;1837.774175527426;22.0
243.38;62.3;75.4188205128205;1500.0;1200.0;300.0;62.399248945844924;1839.757178073304;22.0
243.55;62.4;75.56441025641026;1500.0;1200.0;300.0;62.478520777686185;1841.503325902993;22.0
243.72;62.5;75.71;1500.0;1200.0;300.0;62.624263343531474;1843.4961414764675;22.0
243.88;62.6;75.85558974358975;1500.0;1200.0;300.0;62.73904796470708;1845.262640953227;22.0
244.05;62.8;76.00117948717948;1500.0;1200.0;300.0;62.86846316064589;1847.0360539839671;22.0
244.22;62.9;76.14676923076924;1500.0;1200.0;300.0;63.01463165179224;1848.8308153263176;22.0
244.38;63.1;76.29061538461538;1500.0;1200.0;300.0;63.15866382925412;1850.555863195947;22.0
244.55;63.2;76.43620512820513;1500.0;1200.0;300.0;63.29851002644807;1852.1880043631847;22.0
244.72;63.3;76.58092307692307;1500.0;1200.0;300.0;63.42036477702659;1853.6811512309566;22.0
244.88;63.4;76.72651282051281;1500.0;1200.0;300.0;63.53842245645449;1855.0022440016355;22.0
245.05;63.6;76.87210256410256;1500.0;1200.0;300.0;63.678992558654784;1856.4779805350893;22.0
245.22;63.8;77.0176923076923;1500.0;1200.0;300.0;63.817958417711345;1857.880074857664;22.0
245.38;63.9;77.16241025641025;1500.0;1200.0;300.0;63.950783657000954;1859.2055909115818;22.0
245.55;64.0;77.30799999999999;1500.0;1200.0;300.0;64.0883524546684;1860.499678141956;22.0
245.72;64.2;77.45358974358975;1500.0;1200.0;300.0;64.25366362212945;1861.883704888994;22.0
245.88;64.3;77.59917948717948;1500.0;1200.0;300.0;64.40905686114449;1863.1719252547005;22.0
246.05;64.5;77.74476923076924;1500.0;1200.0;300.0;64.56278592085269;1864.401157055246;22.0
246.22;64.6;77.88948717948718;1500.0;1200.0;300.0;64.70569269478379;1865.527447816033;22.0
246.38;64.8;78.03507692307693;1500.0;1200.0;300.0;64.85027213929439;1866.6237782625185;22.0
246.55;64.9;78.18066666666667;1500.0;1200.0;300.0;64.98865936375294;1867.6522160973502;22.0
246.72;65.1;78.3262564102564;2000.0;1200.0;300.0;65.14349271408476;1887.8681449390656;22.0
246.88;65.2;78.47010256410256;2000.0;0.0;2000.0;65.29607762097558;1911.7564323293948;22.0
247.05;65.5;78.6156923076923;2000.0;0.0;2000.0;65.48803254612756;1935.5890698773192;22.0
247.22;65.9;78.76128205128205;2000.0;0.0;2000.0;65.75943383542877;1956.1229764808631;22.0
247.38;66.3;78.90687179487179;2000.0;0.0;2000.0;66.1428420158298;1978.8047541859141;22.0
247.55;66.8;79.05246153846154;2000.0;0.0;2000.0;66.54984818277876;2000.6188813518158;22.0
247.72;67.2;79.19805128205128;2000.0;0.0;2000.0;66.98053167965185;2021.8321205657269;22.0
247.88;67.6;79.34276923076924;2000.0;0.0;2000.0;67.40686644375835;2041.9990965586867;22.0
248.05;68.0;79.48835897435897;2000.0;0.0;2000.0;67.82593252236099;2061.470855323205;22.0
248.22;68.4;79.63394871794873;2000.0;0.0;2000.0;68.23725026323801;2080.0672645515215;22.0
248.38;68.8;79.77866666666667;2000.0;0.0;2000.0;68.63612515829315;2098.180609082548;22.0
248.55;69.2;79.9242564102564;2000.0;0.0;2000.0;69.04502449667415;2115.470308459821;22.0
248.72;69.5;80.06984615384616;2000.0;0.0;2000.0;69.434308742192;2131.920311577151;22.0
248.88;69.9;80.2145641025641;2000.0;0.0;2000.0;69.81915586111512;2147.8113857493177;22.0
249.05;70.4;80.36015384615385;2000.0;0.0;2000.0;70.22594164852858;2163.206453636905;22.0
249.22;70.7;80.50574358974359;2000.0;0.0;2000.0;70.57082804333609;2176.6667595088293;22.0
249.38;71.0;80.64958974358974;2000.0;0.0;2000.0;70.9347508514813;2190.8282991909223;22.0
249.55;71.4;80.79605128205128;2000.0;0.0;2000.0;71.26878179394556;2204.1642416521645;22.0
249.72;71.7;80.94076923076923;2000.0;0.0;2000.0;71.63666729259356;2217.1637518045086;22.0
249.88;72.1;81.08635897435897;2000.0;0.0;2000.0;72.01579975004924;2229.793054651949;22.0
250.05;72.4;81.23194871794871;2000.0;0.0;2000.0;72.34560653970276;2241.6393197740326;22.0
250.22;72.8;81.37666666666667;2000.0;0.0;2000.0;72.67819852618476;2253.1105863994867;22.0
250.38;73.1;81.5222564102564;2000.0;0.0;2000.0;73.02114169235833;2264.307433605535;22.0
250.55;73.4;81.66697435897436;2000.0;0.0;2000.0;73.35951375059908;2274.8961355748393;22.0
250.72;73.7;81.8116923076923;2000.0;0.0;2000.0;73.67558639243227;2285.0762814478458;22.0
250.88;74.0;81.95815384615385;2000.0;0.0;2000.0;74.00520684731403;2294.839261602343;22.0
251.05;74.4;82.10374358974359;2000.0;0.0;2000.0;74.32245365782657;2303.4922988448634;22.0
251.22;74.7;82.24846153846154;2000.0;0.0;2000.0;74.62658526466524;2312.480312394133;22.0
251.38;75.0;82.39405128205128;2000.0;0.0;2000.0;74.95441827702399;2321.202495017785;22.0
251.55;75.3;82.53964102564103;2000.0;0.0;2000.0;75.28569851206612;2329.6532997591594;22.0
251.72;75.7;82.68523076923077;2000.0;0.0;2000.0;75.61462670139188;2337.888211950006;22.0
251.88;76.0;82.82994871794872;2000.0;0.0;2000.0;75.92321132605073;2345.5241961359798;22.0
252.05;76.3;82.97553846153846;2000.0;0.0;2000.0;76.22490897903039;2352.876593023168;22.0
252.22;76.6;83.1211282051282;2000.0;0.0;2000.0;76.54944296664048;2360.0963407525182;22.0
252.38;76.9;83.26584615384616;2000.0;0.0;2000.0;76.87930276746866;2367.102167961634;22.0
252.55;77.2;83.4105641025641;2000.0;0.0;2000.0;77.15060015696598;2373.492826177501;22.0
252.72;77.5;83.55615384615385;2000.0;0.0;2000.0;77.4471292029012;2379.796910001181;22.0
252.88;77.7;83.70087179487179;2000.0;0.0;2000.0;77.72604694968769;2385.8028754862075;22.0
253.05;78.0;83.84646153846154;2000.0;0.0;2000.0;78.04602204803065;2391.756868695825;22.0
253.22;78.4;83.99205128205128;2000.0;0.0;2000.0;78.29647859837658;2396.7100768043188;22.0
253.38;78.7;84.13764102564102;2000.0;0.0;2000.0;78.59592750798708;2402.1749733042984;22.0
253.55;79.0;84.28323076923077;2000.0;0.0;2000.0;78.9112582291925;2407.4679589151683;22.0
253.72;79.2;84.42882051282052;2000.0;0.0;2000.0;79.2116265968346;2412.528908533674;22.0
253.88;79.5;84.57441025641026;2000.0;0.0;2000.0;79.50234476084462;2417.3327222133803;22.0
254.05;79.9;84.7182564102564;2000.0;0.0;2000.0;79.79171263538241;2421.9689936166064;22.0
254.22;80.0;84.86384615384615;2000.0;0.0;2000.0;80.07909784315042;2426.417379431335;22.0
254.38;80.3;85.00943589743589;2000.0;0.0;2000.0;80.33316802953212;2430.551666314202;22.0
254.55;80.6;85.15415384615385;2000.0;0.0;2000.0;80.61585199513507;2434.607176652805;22.0
254.72;80.9;85.29974358974358;2000.0;0.0;2000.0;80.90702490846037;2438.56913271301;22.0
254.88;81.2;85.44533333333334;2000.0;0.0;2000.0;81.2119167194739;2442.4781354135043;22.0
255.05;81.5;85.59092307692308;2000.0;0.0;2000.0;81.46259653765394;2445.737669551523;22.0
255.22;81.8;85.73651282051281;2000.0;0.0;2000.0;81.74851094023055;2449.2828489224444;22.0
255.38;82.1;85.88210256410257;2000.0;0.0;2000.0;82.0552945686104;2452.785007487153;22.0
255.55;82.3;86.0268205128205;2000.0;0.0;2000.0;82.30144912863692;2455.868455781831;22.0
255.72;82.5;86.17241025641026;2000.0;0.0;2000.0;82.57219561445167;2458.9257638333333;22.0
255.88;82.8;86.318;2000.0;5.999999999998908;1989.0000000000011;82.8248072482773;2461.6977714140676;22.0
256.05;83.1;86.46271794871795;2000.0;5.999999999998908;1989.0000000000011;83.10280051667725;2464.181176252298;22.0
256.22;83.4;86.60830769230769;2000.0;53.999999999999645;1926.0000000000007;83.371649779536;2466.1600266536157;22.0
256.38;83.5;86.75389743589744;2000.0;53.999999999999645;1926.0000000000007;83.63200806688303;2467.5726412928534;22.0
256.55;83.8;86.89774358974358;2000.0;110.40000000000073;1852.5999999999995;83.85252303110883;2468.3255176450325;22.0
256.72;84.0;87.04333333333332;2000.0;110.40000000000073;1852.5999999999995;84.1004061143655;2468.8713964478425;22.0
256.88;84.3;87.18892307692307;1895.0;157.60000000000147;1789.3999999999983;84.31740169281976;2469.061665090672;22.0
257.05;84.5;87.33451282051283;1885.0;157.60000000000147;1789.3999999999983;84.56345594070962;2468.9114084331673;22.0
257.22;84.9;87.48010256410257;1834.0;322.00000000000415;1567.999999999996;84.79512578271975;2467.4201647117225;22.0
257.38;84.9;87.62482051282052;1594.0;322.00000000000415;1567.999999999996;85.04127240944362;2458.296343652111;22.0
257.55;85.1;87.77041025641026;1662.0;842.8000000000014;873.1999999999986;85.19991088217228;2444.9674770573592;22.0
257.72;85.3;87.916;1586.0;842.8000000000014;873.1999999999986;85.41620696429949;2432.9533583719913;22.0
257.88;85.3;88.06158974358975;1675.0;811.6000000000015;915.3999999999984;85.480295117856;2419.613386228296;22.0
258.05;85.4;88.20717948717949;1839.0;811.6000000000015;915.3999999999984;85.5915806524408;2415.833141900491;22.0
258.22;85.4;88.35189743589744;1883.0;172.00000000000182;1767.9999999999982;85.64279660865158;2416.184451421238;22.0
258.38;85.5;88.49748717948718;1899.0;172.00000000000182;1767.9999999999982;85.74163774688421;2417.3335488514704;22.0
258.55;85.8;88.64307692307693;1903.0;140.00000000000145;1809.9999999999986;85.88206551130664;2418.940706883295;22.0
258.72;86.0;88.78692307692307;1892.0;140.00000000000145;1809.9999999999986;86.11299539091249;2420.960157477743;22.0
258.88;86.3;88.93251282051281;1913.0;173.6000000000018;1768.3999999999985;86.29924630214143;2422.290202897922;22.0
259.05;86.4;89.07810256410256;1802.0;173.6000000000018;1768.3999999999985;86.53180043400035;2422.0471749352623;22.0
259.22;86.7;89.22369230769232;1745.0;598.4000000000027;1199.5999999999972;86.74354427062009;2417.1687533870286;22.0
259.38;86.9;89.36841025641026;1564.0;598.4000000000027;1199.5999999999972;86.9946443173562;2407.3453560055013;22.0
259.55;87.0;89.514;1680.0;803.2000000000016;925.7999999999982;87.09887466466729;2392.281252235226;22.0
259.72;87.2;89.65958974358975;1660.0;803.2000000000016;925.7999999999982;87.29458380923955;2384.9707244990464;22.0
259.88;87.1;89.80430769230769;1834.0;401.2000000000036;1462.7999999999963;87.34623599045965;2375.044819198973;22.0
260.05;87.3;89.94989743589744;1939.0;401.2000000000036;1462.7999999999963;87.44370487812508;2375.5959812299757;22.0
260.22;87.6;90.09548717948718;1942.0;86.8;1884.1999999999998;87.56096930610522;2378.255169062752;22.0
260.38;87.8;90.24107692307692;1916.0;86.8;1884.1999999999998;87.78828541044126;2381.1676953432907;22.0
260.55;88.0;90.38666666666667;1771.0;520.0000000000031;1304.9999999999968;88.00814045777666;2380.1444711517115;22.0
260.72;88.2;90.53138461538461;1622.0;520.0000000000031;1304.9999999999968;88.25243351307311;2372.432733507941;22.0
260.88;88.3;90.67697435897436;1624.0;986.8000000000009;684.199999999999;88.41341148349741;2359.202082914255;22.0
261.05;88.5;90.82256410256412;1580.0;986.8000000000009;684.199999999999;88.60325830750115;2347.888711685221;22.0
261.22;88.4;90.96641025641026;1766.0;544.4000000000029;1273.599999999997;88.6668548778118;2335.8185629694754;22.0
261.38;88.5;91.112;1943.0;544.4000000000029;1273.599999999997;88.71810819103456;2335.724097046498;22.0
261.55;88.7;91.25671794871795;1976.0;0.0;2000.0;88.76865377785694;2339.7658323122655;22.0
261.72;88.9;91.40230769230769;1975.0;0.0;2000.0;88.96986931684884;2344.7045471506895;22.0
261.88;89.2;91.54789743589744;1949.0;62.39999999999964;1915.6000000000001;89.20213595608388;2348.768393944022;22.0
262.05;89.4;91.69348717948718;1669.0;62.39999999999964;1915.6000000000001;89.46392723394875;2348.985328022255;22.0
262.22;89.8;91.83820512820512;1439.0;1165.6000000000001;291.40000000000003;89.7186455076913;2338.0033376699444;22.0
262.38;90.0;91.98379487179487;1120.0;1165.6000000000001;291.40000000000003;90.01645360097585;2314.9977561985656;22.0
262.55;89.8;92.12938461538462;1378.0;1113.6000000000004;278.40000000000003;90.107109658943;2280.736592542176;22.0
262.72;89.9;92.27410256410256;1924.0;1113.6000000000004;278.40000000000003;90.10954915733069;2268.0794387907545;22.0
262.88;89.8;92.4196923076923;1976.0;0.0;2000.0;90.10077532278183;2273.284946747459;22.0
263.05;89.9;92.56528205128205;1984.0;0.0;2000.0;90.08828422276429;2279.883599362648;22.0
263.22;90.2;92.71;1985.0;0.0;2000.0;90.22524343154711;2287.639729282881;22.0
263.38;90.5;92.85558974358975;1978.0;0.0;2000.0;90.47835547841201;2295.493180573374;22.0
263.55;90.8;93.00117948717948;1972.0;0.0;1999.8000000000015;90.74634781251953;2302.6134538045912;22.0
263.72;91.0;93.14676923076924;1764.0;0.0;1999.8000000000015;91.01447498708691;2308.3891088379555;22.0
263.88;91.3;93.29235897435898;1478.0;1196.0;299.00000000000006;91.26524147512386;2300.98114140582;22.0
264.05;91.5;93.43794871794873;1171.0;1196.0;299.00000000000006;91.55591266979822;2280.749224188036;22.0
264.22;91.4;93.58353846153847;1483.0;1186.4;296.6;91.63972424014366;2254.0547325368834;22.0
264.38;91.5;93.72825641025642;1943.0;1186.4;296.6;91.65906001072646;2242.0065178172654;22.0
264.55;91.4;93.87384615384616;2000.0;0.0;2000.0;91.65408023560184;2247.2174679753966;22.0
264.72;91.4;94.0194358974359;2000.0;0.0;2000.0;91.64031594298378;2254.799158305488;22.0
264.88;91.8;94.16328205128205;2000.0;0.0;2000.0;91.78026570901966;2263.438125651248;22.0
265.05;92.1;94.30887179487179;2000.0;0.0;2000.0;92.04517912715917;2272.327414045524;22.0
265.22;92.3;94.45446153846154;1998.0;307.600000000004;1589.399999999996;92.30361969108048;2280.292421384245;22.0
265.38;92.5;94.59917948717948;1699.0;307.600000000004;1589.399999999996;92.56066755044621;2285.7363578310474;22.0
265.55;92.8;94.74476923076924;1617.0;1167.2;441.7999999999999;92.75114353850533;2279.39544616405;22.0
265.72;92.9;94.89035897435897;1424.0;1167.2;441.7999999999999;92.98467305088928;2266.9385341563634;22.0
265.88;92.9;95.03594871794871;1466.0;1172.8;293.2;93.0747193974832;2251.902595756834;22.0
266.05;92.9;95.18066666666667;1873.0;1172.8;293.2;93.08101195462389;2247.5999236400453;22.0
266.22;92.8;95.3262564102564;1909.0;267.2000000000036;1641.7999999999963;93.1132089960238;2254.900921134011;22.0
266.38;92.9;95.47184615384616;1938.0;267.2000000000036;1641.7999999999963;93.10549610451761;2262.5339220445735;22.0
266.55;93.0;95.6174358974359;1959.0;117.20000000000073;1841.7999999999993;93.14326915411749;2270.6853331291627;22.0
266.72;93.4;95.76215384615385;1963.0;117.20000000000073;1841.7999999999993;93.32578381768352;2279.607369586098;22.0
266.88;93.6;95.90687179487179;1948.0;148.40000000000146;1799.5999999999985;93.56104605979316;2288.252179987654;22.0
267.05;93.8;96.05246153846154;1927.0;148.40000000000146;1799.5999999999985;93.82704746012139;2296.4241601026783;22.0
267.22;94.1;96.19805128205128;1909.0;267.2000000000036;1641.7999999999963;94.05663337183769;2303.6374547466453;22.0
267.38;94.3;96.34276923076922;1723.0;267.2000000000036;1641.7999999999963;94.32790353548116;2307.1144135555023;22.0
267.55;94.5;96.48835897435897;1622.0;267.2000000000036;1641.7999999999963;94.49221040479596;2299.6285620546773;22.0
267.72;94.7;96.63394871794873;1539.0;1127.6000000000001;494.39999999999986;94.7328471139121;2291.4831245203673;22.0
267.88;94.5;96.77953846153846;1450.0;1127.6000000000001;494.39999999999986;94.81016380474449;2277.2420553684133;22.0
268.05;94.5;96.9251282051282;1649.0;1160.0;290.0;94.78001624463793;2266.8053624413874;22.0
268.22;94.5;97.06984615384616;1750.0;1160.0;290.0;94.749057406413;2263.092377086454;22.0
268.38;94.5;97.2154358974359;1793.0;820.0000000000016;904.9999999999983;94.73599587168064;2262.735441491892;22.0
268.55;94.5;97.36102564102565;1814.0;820.0000000000016;904.9999999999983;94.73167349382278;2263.897712976203;22.0
268.72;94.7;97.50574358974359;1803.0;638.8000000000025;1147.1999999999975;94.79127434737754;2265.97642800492;22.0
268.88;94.7;97.65220512820514;1684.0;638.8000000000025;1147.1999999999975;94.88208397792923;2264.4937564677634;22.0
269.05;95.0;97.79692307692308;1606.0;947.2000000000011;736.7999999999989;95.03048914670684;2259.5142008384523;22.0
269.22;94.9;97.94251282051283;1466.0;947.2000000000011;736.7999999999989;95.11998627926398;2247.5874700430654;22.0
269.38;95.0;98.08810256410257;1508.0;1172.8;293.2;95.1591210235462;2234.231060588748;22.0
269.55;95.0;98.23194871794871;1504.0;1172.8;293.2;95.18217030382921;2221.5291997683726;22.0
269.72;94.9;98.37841025641026;1597.0;1186.4;296.6;95.14894302349792;2211.2519226995737;22.0
269.88;94.9;98.52312820512822;1650.0;1186.4;296.6;95.12962661489433;2204.069308811458;22.0
270.05;94.9;98.66871794871795;1733.0;1119.2000000000003;504.79999999999967;95.0798536464449;2199.4987536604563;22.0
270.22;94.8;98.8143076923077;1721.0;1119.2000000000003;504.79999999999967;95.07677968136797;2198.1902422097405;22.0
270.38;94.9;98.95989743589745;1788.0;836.8000000000014;884.1999999999985;95.05751912775877;2197.956175652124;22.0
270.55;94.9;99.0;1723.0;836.8000000000014;884.1999999999985;95.0975466562044;2198.468095306895;22.0
270.72;95.1;99.0;1673.0;828.4000000000017;894.5999999999984;95.16351557782059;2196.8973704088316;22.0
270.88;95.0;99.0;1553.0;828.4000000000017;894.5999999999984;95.24461365855147;2191.1643733849046;22.0
271.05;95.2;99.0;1556.0;1242.4;310.59999999999997;95.30120606967154;2183.044148862619;22.0
271.22;95.2;99.0;1500.0;1242.4;310.59999999999997;95.37524098269839;2172.9386760702296;22.0
271.38;95.2;99.0;1526.0;1183.1999999999998;295.8;95.38482499769842;2161.7378280203266;22.0
271.55;95.2;99.0;1540.0;1183.1999999999998;295.8;95.40204270102458;2151.510886798124;22.0
271.72;95.2;99.0;1567.0;1214.4;303.59999999999997;95.40703680434365;2142.384411952311;22.0
271.88;95.2;99.0;1594.0;1214.4;303.59999999999997;95.4079011423967;2134.8161355649595;22.0
272.05;95.3;99.0;1617.0;1256.0;314.0;95.41769480538572;2128.8165138180484;22.0
272.22;95.2;99.0;1584.0;1256.0;314.0;95.44819976397241;2123.099727642976;22.0
272.38;95.3;99.0;1642.0;1248.0;312.0;95.43038537027063;2117.4835315432297;22.0
272.55;95.3;99.0;1700.0;1248.0;312.0;95.4712738555567;2116.8760994168774;22.0
272.72;95.3;99.0;1700.0;890.0000000000016;809.9999999999985;95.44145217329203;2117.2837333920925;22.0
272.88;95.2;99.0;1700.0;890.0000000000016;809.9999999999985;95.43568388937568;2117.8102692569046;22.0
273.05;95.4;99.0;1700.0;890.0000000000016;809.9999999999985;95.49710579233954;2118.6370314194014;22.0
273.22;95.4;99.0;1700.0;890.0000000000016;809.9999999999985;95.56350767848653;2119.407490489711;22.0
273.39;95.7;99.0;1700.0;890.0000000000016;809.9999999999985;95.67847426763052;2120.448899581421;22.0
273.55;95.6;99.0;1700.0;890.0000000000016;809.9999999999985;95.79858275423418;2121.458760030257;22.0
273.72;95.9;99.0;1700.0;890.0000000000016;809.9999999999985;95.87385670897181;2122.2194424146987;22.0
273.89;95.8;99.0;1700.0;890.0000000000016;809.9999999999985;95.98603023526456;2123.1254891767617;22.0
274.05;96.1;99.0;1700.0;890.0000000000016;809.9999999999985;96.08628637245582;2123.950541458998;22.0
274.22;96.1;99.0;1700.0;890.0000000000016;809.9999999999985;96.22825733138603;2124.9388081364605;22.0
274.39;96.3;99.0;1700.0;890.0000000000016;809.9999999999985;96.32615478297676;2125.6847136505685;22.0
274.55;96.3;99.0;1700.0;890.0000000000016;809.9999999999985;96.44336585876164;2126.492089736014;22.0
274.72;96.5;99.0;1700.0;890.0000000000016;809.9999999999985;96.54245898668195;2127.1675549861993;22.0
274.89;96.5;99.0;1700.0;890.0000000000016;809.9999999999985;96.67784058796344;2128.0072061981737;22.0
275.05;96.8;99.0;1700.0;890.0000000000016;809.9999999999985;96.7627520576334;2128.574219883808;22.0
275.22;96.7;99.0;1700.0;890.0000000000016;809.9999999999985;96.89156255189815;2129.329411251457;22.0
275.39;96.9;99.0;1700.0;890.0000000000016;809.9999999999985;96.95166867044321;2129.724855745464;22.0
275.55;96.9;99.0;1700.0;890.0000000000016;809.9999999999985;97.07227012290593;2130.3994927363588;22.0
275.72;97.1;99.0;1700.0;890.0000000000016;809.9999999999985;97.14336146623147;2130.8088287587816;22.0
275.89;97.0;99.0;1700.0;890.0000000000016;809.9999999999985;97.24262288310759;2131.337121317561;22.0
276.05;97.2;99.0;1700.0;890.0000000000016;809.9999999999985;97.29835294007958;2131.638606624739;22.0
276.22;97.3;99.0;1700.0;890.0000000000016;809.9999999999985;97.42938811369582;2132.2945709259375;22.0
276.39;97.5;99.0;1700.0;890.0000000000016;809.9999999999985;97.52381258606641;2132.749741357928;22.0
276.55;97.5;99.0;1700.0;890.0000000000016;809.9999999999985;97.65654484493497;2133.37619639124;22.0
276.72;97.7;99.0;1700.0;890.0000000000016;809.9999999999985;97.72235186044749;2133.650585102941;22.0
276.89;97.6;99.0;1700.0;890.0000000000016;809.9999999999985;97.83038032831175;2134.119915326971;22.0
277.05;97.9;99.0;1700.0;890.0000000000016;809.9999999999985;97.88402510285025;2134.308858876755;22.0
277.22;96.8;99.0;1700.0;890.0000000000016;809.9999999999985;97.76263726916945;2133.6151498444774;22.0
277.39;96.4;99.0;1700.0;890.0000000000016;809.9999999999985;97.11842677135947;2130.3892268562295;22.0
277.55;95.5;99.0;1700.0;890.0000000000016;809.9999999999985;96.4651882224992;2127.2328914520394;22.0
277.72;95.9;99.0;1700.0;890.0000000000016;809.9999999999985;96.05383854399601;2125.4046437307197;22.0
